Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Gross struggles to understand the motivation : baseless charges of communist collaboration , medieval anti-Semitism , or the chance to loot the victims ' possessions .","Gross/Gross/NNP struggles/struggle/VBZ to/to/TO understand/understand/VB the/the/DT motivation/motivation/NN :/:/: baseless/baseless/JJ charges/charge/NNS of/of/IN communist/communist/JJ collaboration/collaboration/NN ,/,/, medieval/medieval/JJ anti-Semitism/anti-semitism/NN ,/,/, or/or/CC the/the/DT chance/chance/NN to/to/TO loot/loot/NN the/the/DT victims/victim/NNS '/'/POS possessions/possession/NNS ././. ","ROOT (ROOT-0, struggles-2) nsubj (struggles-2, Gross-1) nsubj:xsubj (understand-4, Gross-1) mark (understand-4, to-3) xcomp (struggles-2, understand-4) det (motivation-6, the-5) dobj (understand-4, motivation-6) punct (motivation-6, :-7) amod (charges-9, baseless-8) dep (motivation-6, charges-9) case (collaboration-12, of-10) amod (collaboration-12, communist-11) nmod:of (charges-9, collaboration-12) punct (collaboration-12, ,-13) amod (anti-Semitism-15, medieval-14) nmod:of (charges-9, anti-Semitism-15) conj:or (collaboration-12, anti-Semitism-15) punct (collaboration-12, ,-16) cc (collaboration-12, or-17) det (chance-19, the-18) nmod:of (charges-9, chance-19) conj:or (collaboration-12, chance-19) case (loot-21, to-20) nmod:to (understand-4, loot-21) det (victims-23, the-22) nmod:poss (possessions-25, victims-23) case (victims-23, '-24) dep (struggles-2, possessions-25) punct (struggles-2, .-26) ",loot,21,"case (loot-21, to-20) nmod:to (understand-4, loot-21) ",", or the chance to loot the victims ' possessions .",NN,[],,,,,[],[],[],,"[('to', 'understand', 4)]",['to'],[],['understand'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2001.txt_1.csv,0,0,0,0,unknown,,,,
"Sterritt **** Mitchum gives one of cinema 's greatest performances as a demented man who 's one part preacher , one part murderer , and totally determined to track down a stash of stolen loot in the possession of two kids .","Sterritt/Sterritt/NNP ****/****/SYM Mitchum/Mitchum/NNP gives/give/VBZ one/one/CD of/of/IN cinema/cinema/NN 's/'s/POS greatest/greatest/JJS performances/performance/NNS as/as/IN a/a/DT demented/demented/JJ man/man/NN who/who/WP 's/be/VBZ one/one/CD part/part/NN preacher/preacher/NN ,/,/, one/one/CD part/part/NN murderer/murderer/NN ,/,/, and/and/CC totally/totally/RB determined/determine/VBN to/to/TO track/track/VB down/down/RP a/a/DT stash/stash/NN of/of/IN stolen/steal/VBN loot/loot/NN in/in/IN the/the/DT possession/possession/NN of/of/IN two/two/CD kids/kid/NNS ././. ","ROOT (ROOT-0, gives-4) dep (gives-4, Sterritt-1) dep (gives-4, ****-2) nsubj (gives-4, Mitchum-3) dobj (gives-4, one-5) case (performances-10, of-6) nmod:poss (performances-10, cinema-7) case (cinema-7, 's-8) amod (performances-10, greatest-9) nmod:of (one-5, performances-10) case (man-14, as-11) det (man-14, a-12) amod (man-14, demented-13) nmod:as (gives-4, man-14) nsubj (preacher-19, man-14) ref (man-14, who-15) cop (preacher-19, 's-16) nummod (preacher-19, one-17) compound (preacher-19, part-18) acl:relcl (man-14, preacher-19) punct (preacher-19, ,-20) nummod (murderer-23, one-21) compound (murderer-23, part-22) appos (preacher-19, murderer-23) punct (preacher-19, ,-24) cc (preacher-19, and-25) advmod (determined-27, totally-26) amod (kids-41, determined-27) mark (track-29, to-28) xcomp (determined-27, track-29) compound:prt (track-29, down-30) det (stash-32, a-31) dobj (track-29, stash-32) case (loot-35, of-33) amod (loot-35, stolen-34) nmod:of (stash-32, loot-35) case (possession-38, in-36) det (possession-38, the-37) nmod:in (loot-35, possession-38) case (two-40, of-39) nmod:of (possession-38, two-40) acl:relcl (man-14, kids-41) conj:and (preacher-19, kids-41) punct (gives-4, .-42) ",loot,35,"case (loot-35, of-33) amod (loot-35, stolen-34) nmod:of (stash-32, loot-35) nmod:in (loot-35, possession-38) ",down a stash of stolen loot in the possession of two,NN,[],,,,,[],[],[],,"[('of', 'stash', 32), ('in', 'possession', 38)]","['of', 'in']",['possession'],['stash'],[],[],[],[],[],[],[],['stolen'],[0.060125000000000005],[0.125],[0.15],[0.071875],[0.09],[0.046],[0.0475],[0.05],[0.0175],[0.09],[0.10175000000000001],[0.12275],[0.0275],[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2001.txt_1.csv,0,0,0,0,unknown,,,,
"They get the loot , but it 's a bloody mess .","They/they/PRP get/get/VBP the/the/DT loot/loot/NN ,/,/, but/but/CC it/it/PRP 's/be/VBZ a/a/DT bloody/bloody/JJ mess/mess/NN ././. ","ROOT (ROOT-0, get-2) nsubj (get-2, They-1) det (loot-4, the-3) dobj (get-2, loot-4) punct (get-2, ,-5) cc (get-2, but-6) nsubj (mess-11, it-7) cop (mess-11, 's-8) det (mess-11, a-9) amod (mess-11, bloody-10) conj:but (get-2, mess-11) punct (get-2, .-12) ",loot,4,"det (loot-4, the-3) dobj (get-2, loot-4) ","They get the loot , but it 's a",NN,[],get-2,get,VBP,object,[],[],[],,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2001.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Ozzfest , the Ozzy Osbourne caravan led this year by his reconstituted Black Sabbath , again is expected to dominate that niche , though the maiden voyage of Pantera 's Extreme Steel bandwagon could carve out a portion of headbanger loot .  ''","Ozzfest/Ozzfest/NNP ,/,/, the/the/DT Ozzy/Ozzy/NNP Osbourne/Osbourne/NNP caravan/caravan/NN led/lead/VBD this/this/DT year/year/NN by/by/IN his/he/PRP$ reconstituted/reconstituted/JJ Black/black/JJ Sabbath/sabbath/NN ,/,/, again/again/RB is/be/VBZ expected/expect/VBN to/to/TO dominate/dominate/VB that/that/DT niche/niche/NN ,/,/, though/though/IN the/the/DT maiden/maiden/JJ voyage/voyage/NN of/of/IN Pantera/Pantera/NNP 's/'s/POS Extreme/Extreme/NNP Steel/Steel/NNP bandwagon/bandwagon/NN could/could/MD carve/carve/VB out/out/RP a/a/DT portion/portion/NN of/of/IN headbanger/headbanger/NN loot/loot/NN ././. ''/''/'' ","ROOT (ROOT-0, expected-18) nsubjpass (expected-18, Ozzfest-1) nsubj:xsubj (dominate-20, Ozzfest-1) punct (led-7, ,-2) det (caravan-6, the-3) compound (caravan-6, Ozzy-4) compound (caravan-6, Osbourne-5) nsubj (led-7, caravan-6) parataxis (expected-18, led-7) det (year-9, this-8) nmod:tmod (led-7, year-9) case (Sabbath-14, by-10) nmod:poss (Sabbath-14, his-11) amod (Sabbath-14, reconstituted-12) amod (Sabbath-14, Black-13) nmod:by (led-7, Sabbath-14) punct (led-7, ,-15) advmod (expected-18, again-16) auxpass (expected-18, is-17) mark (dominate-20, to-19) xcomp (expected-18, dominate-20) det (niche-22, that-21) dobj (dominate-20, niche-22) punct (expected-18, ,-23) mark (carve-35, though-24) det (voyage-27, the-25) amod (voyage-27, maiden-26) nsubj (carve-35, voyage-27) case (bandwagon-33, of-28) nmod:poss (bandwagon-33, Pantera-29) case (Pantera-29, 's-30) compound (bandwagon-33, Extreme-31) compound (bandwagon-33, Steel-32) nmod:of (voyage-27, bandwagon-33) aux (carve-35, could-34) advcl:though (expected-18, carve-35) compound:prt (carve-35, out-36) det (portion-38, a-37) dobj (carve-35, portion-38) case (loot-41, of-39) compound (loot-41, headbanger-40) nmod:of (portion-38, loot-41) punct (expected-18, .-42) punct (expected-18, ''-43) ",loot,41,"case (loot-41, of-39) compound (loot-41, headbanger-40) nmod:of (portion-38, loot-41) ",out a portion of headbanger loot . '',NN,[],,,,,[],[],[],,"[('of', 'portion', 38)]",['of'],[],['portion'],[],[],[],[],[],[],['headbanger'],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2001.txt_2.csv,0,0,0,0,unknown,,,,
"This year 's is a parody of film noir gangster movies , with the loot being tickets for the annual Easter play .","This/this/DT year/year/NN 's/'s/POS is/be/VBZ a/a/DT parody/parody/NN of/of/IN film/film/NN noir/noir/JJ gangster/gangster/NN movies/movie/NNS ,/,/, with/with/IN the/the/DT loot/loot/NN being/be/VBG tickets/ticket/NNS for/for/IN the/the/DT annual/annual/JJ Easter/Easter/NNP play/play/NN ././. ","ROOT (ROOT-0, parody-6) det (year-2, This-1) nsubj (parody-6, year-2) case (year-2, 's-3) cop (parody-6, is-4) det (parody-6, a-5) case (movies-11, of-7) compound (movies-11, film-8) amod (movies-11, noir-9) compound (movies-11, gangster-10) nmod:of (parody-6, movies-11) punct (parody-6, ,-12) mark (tickets-17, with-13) det (loot-15, the-14) nsubj (tickets-17, loot-15) cop (tickets-17, being-16) advcl:with (parody-6, tickets-17) case (play-22, for-18) det (play-22, the-19) amod (play-22, annual-20) compound (play-22, Easter-21) nmod:for (tickets-17, play-22) punct (parody-6, .-23) ",loot,15,"det (loot-15, the-14) nsubj (tickets-17, loot-15) ","gangster movies , with the loot being tickets for the annual",NN,[],being-16,,VBG,CopSubject,[],[],[],NNS,[],[],[],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2001.txt_3.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Gwendolyn , mother of four , and Chuck , the mixologist/de facto psychologist , would then compare loot .  ''","Gwendolyn/Gwendolyn/NNP ,/,/, mother/mother/NN of/of/IN four/four/CD ,/,/, and/and/CC Chuck/Chuck/NNP ,/,/, the/the/DT mixologist/de/mixologist/de/JJ facto/facto/JJ psychologist/psychologist/NN ,/,/, would/would/MD then/then/RB compare/compare/VB loot/loot/NN ././. ''/''/'' ","ROOT (ROOT-0, compare-17) nsubj (compare-17, Gwendolyn-1) punct (Gwendolyn-1, ,-2) appos (Gwendolyn-1, mother-3) case (four-5, of-4) nmod:of (mother-3, four-5) punct (mother-3, ,-6) cc (mother-3, and-7) appos (Gwendolyn-1, Chuck-8) conj:and (mother-3, Chuck-8) punct (Chuck-8, ,-9) det (psychologist-13, the-10) amod (psychologist-13, mixologist/de-11) amod (psychologist-13, facto-12) appos (Chuck-8, psychologist-13) punct (Gwendolyn-1, ,-14) aux (compare-17, would-15) advmod (compare-17, then-16) dobj (compare-17, loot-18) punct (compare-17, .-19) punct (compare-17, ''-20) ",loot,18,"dobj (compare-17, loot-18) ","psychologist , would then compare loot . ''",NN,[],compare-17,compare,VB,object,['then'],[],['would'],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],would,[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2002.txt_3.csv,0,0,0,0,unknown,,,,
"In New York , a 17-year-old fell to his death from a roof after trying to loot a Brooklyn shoe store , the police said .","In/in/IN New/New/NNP York/York/NNP ,/,/, a/a/DT 17-year-old/17-year-old/JJ fell/fall/VBD to/to/TO his/he/PRP$ death/death/NN from/from/IN a/a/DT roof/roof/NN after/after/IN trying/try/VBG to/to/TO loot/loot/NN a/a/DT Brooklyn/Brooklyn/NNP shoe/shoe/NN store/store/NN ,/,/, the/the/DT police/police/NN said/say/VBD ././. ","ROOT (ROOT-0, said-25) case (York-3, In-1) compound (York-3, New-2) nmod:in (said-25, York-3) punct (fell-7, ,-4) det (17-year-old-6, a-5) nsubj (fell-7, 17-year-old-6) parataxis (said-25, fell-7) case (death-10, to-8) nmod:poss (death-10, his-9) nmod:to (fell-7, death-10) case (roof-13, from-11) det (roof-13, a-12) nmod:from (fell-7, roof-13) mark (trying-15, after-14) advcl:after (fell-7, trying-15) case (loot-17, to-16) nmod:to (trying-15, loot-17) det (store-21, a-18) compound (store-21, Brooklyn-19) compound (store-21, shoe-20) dobj (trying-15, store-21) punct (fell-7, ,-22) det (police-24, the-23) nsubj (said-25, police-24) punct (said-25, .-26) ",loot,17,"case (loot-17, to-16) nmod:to (trying-15, loot-17) ","a roof after trying to loot a Brooklyn shoe store ,",NN,[],,,,,[],[],[],,"[('to', 'trying', 15)]",['to'],[],['trying'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2003.txt_1.csv,0,0,0,0,unknown,,,,
"I understand it 's going to take at least two oversized bags for each of them to carry away the ' loot , '' ' executive producer Dick Clark said in a statement Monday . ''","I/I/PRP understand/understand/VBP it/it/PRP 's/be/VBZ going/go/VBG to/to/TO take/take/VB at/at/IN least/least/JJS two/two/CD oversized/oversized/JJ bags/bag/NNS for/for/IN each/each/DT of/of/IN them/they/PRP to/to/TO carry/carry/VB away/away/RP the/the/DT '/'/'' loot/loot/NN ,/,/, ''/''/'' '/'/'' executive/executive/JJ producer/producer/NN Dick/Dick/NNP Clark/Clark/NNP said/say/VBD in/in/IN a/a/DT statement/statement/NN Monday/Monday/NNP ././. ''/''/'' ","ROOT (ROOT-0, said-30) nsubj (understand-2, I-1) ccomp (said-30, understand-2) nsubj (going-5, it-3) nsubj:xsubj (take-7, it-3) aux (going-5, 's-4) ccomp (understand-2, going-5) mark (take-7, to-6) xcomp (going-5, take-7) case (least-9, at-8) nmod:npmod (two-10, least-9) nummod (bags-12, two-10) amod (bags-12, oversized-11) dobj (take-7, bags-12) case (each-14, for-13) nmod:for (bags-12, each-14) case (them-16, of-15) nmod:of (each-14, them-16) mark (carry-18, to-17) advcl:to (take-7, carry-18) compound:prt (carry-18, away-19) dobj (carry-18, the-20) punct (carry-18, '-21) advcl (carry-18, loot-22) punct (said-30, ,-23) punct (said-30, ''-24) punct (said-30, '-25) amod (Clark-29, executive-26) compound (Clark-29, producer-27) compound (Clark-29, Dick-28) nsubj (said-30, Clark-29) case (statement-33, in-31) det (statement-33, a-32) nmod:in (said-30, statement-33) nmod:tmod (said-30, Monday-34) punct (said-30, .-35) punct (said-30, ''-36) ",loot,22,"advcl (carry-18, loot-22) ","to carry away the ' loot , '' ' executive producer",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2003.txt_2.csv,0,0,0,0,unknown,,,,
"We are following with utmost concern the Crusaders ' preparations to occupy the former capital of Islam ( Baghdad ) , loot the fortunes of the Muslims and install a puppet regime on you that follows its masters in Washington and Tel Aviv like the rest of the treacherous puppet Arab governments as a prelude to the formation of Greater Israel .","We/we/PRP are/be/VBP following/follow/VBG with/with/IN utmost/utmost/JJ concern/concern/NN the/the/DT Crusaders/Crusaders/NNPS '/'/POS preparations/preparation/NNS to/to/TO occupy/occupy/VB the/the/DT former/former/JJ capital/capital/NN of/of/IN Islam/Islam/NNP -LRB-/-lrb-/-LRB- Baghdad/Baghdad/NNP -RRB-/-rrb-/-RRB- ,/,/, loot/loot/NN the/the/DT fortunes/fortune/NNS of/of/IN the/the/DT Muslims/Muslims/NNPS and/and/CC install/install/VB a/a/DT puppet/puppet/NN regime/regime/NN on/on/IN you/you/PRP that/that/DT follows/follow/VBZ its/its/PRP$ masters/master/NNS in/in/IN Washington/Washington/NNP and/and/CC Tel/Tel/NNP Aviv/Aviv/NNP like/like/IN the/the/DT rest/rest/NN of/of/IN the/the/DT treacherous/treacherous/JJ puppet/puppet/NN Arab/Arab/NNP governments/government/NNS as/as/IN a/a/DT prelude/prelude/NN to/to/TO the/the/DT formation/formation/NN of/of/IN Greater/Greater/NNP Israel/Israel/NNP ././. ","ROOT (ROOT-0, following-3) nsubj (following-3, We-1) aux (following-3, are-2) case (concern-6, with-4) amod (concern-6, utmost-5) nmod:with (following-3, concern-6) det (Crusaders-8, the-7) nmod:poss (preparations-10, Crusaders-8) case (Crusaders-8, '-9) dobj (following-3, preparations-10) mark (occupy-12, to-11) advcl:to (following-3, occupy-12) det (capital-15, the-13) amod (capital-15, former-14) dobj (occupy-12, capital-15) case (Islam-17, of-16) nmod:of (capital-15, Islam-17) punct (Baghdad-19, (-18) appos (Islam-17, Baghdad-19) punct (Baghdad-19, )-20) punct (occupy-12, ,-21) nsubj (fortunes-24, loot-22) det (fortunes-24, the-23) xcomp (occupy-12, fortunes-24) case (Muslims-27, of-25) det (Muslims-27, the-26) nmod:of (fortunes-24, Muslims-27) cc (occupy-12, and-28) advcl:to (following-3, install-29) conj:and (occupy-12, install-29) det (regime-32, a-30) compound (regime-32, puppet-31) dobj (install-29, regime-32) nsubj (follows-36, regime-32) case (you-34, on-33) nmod:on (regime-32, you-34) ref (regime-32, that-35) acl:relcl (regime-32, follows-36) nmod:poss (masters-38, its-37) dobj (follows-36, masters-38) case (Aviv-43, in-39) compound (Aviv-43, Washington-40) cc (Washington-40, and-41) conj:and (Washington-40, Tel-42) compound (Aviv-43, Tel-42) nmod:in (follows-36, Aviv-43) case (rest-46, like-44) det (rest-46, the-45) nmod:like (Aviv-43, rest-46) case (puppet-50, of-47) det (puppet-50, the-48) amod (puppet-50, treacherous-49) nmod:of (rest-46, puppet-50) compound (governments-52, Arab-51) dobj (occupy-12, governments-52) case (prelude-55, as-53) det (prelude-55, a-54) nmod:as (occupy-12, prelude-55) case (formation-58, to-56) det (formation-58, the-57) nmod:to (prelude-55, formation-58) case (Israel-61, of-59) compound (Israel-61, Greater-60) nmod:of (formation-58, Israel-61) punct (following-3, .-62) ",loot,22,"nsubj (fortunes-24, loot-22) ","Islam ( Baghdad ) , loot the fortunes of the Muslims",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2003.txt_2.csv,0,0,0,0,unknown,,,,
"Some people shot big grins at American soldiers and Marines , putting down their prizes to offer a thumbs-up or a quick finger across the throat and a whispered word - '' Saddam '' - before grabbing their loot and vanishing .","Some/some/DT people/people/NNS shot/shoot/VBD big/big/JJ grins/grin/NNS at/at/IN American/american/JJ soldiers/soldier/NNS and/and/CC Marines/Marines/NNPS ,/,/, putting/put/VBG down/down/RP their/they/PRP$ prizes/prize/NNS to/to/TO offer/offer/VB a/a/DT thumbs-up/thumbs-up/NN or/or/CC a/a/DT quick/quick/JJ finger/finger/NN across/across/IN the/the/DT throat/throat/NN and/and/CC a/a/DT whispered/whisper/VBN word/word/NN -/-/: ''/''/'' Saddam/Saddam/NNP ''/''/'' -/-/: before/before/IN grabbing/grab/VBG their/they/PRP$ loot/loot/NN and/and/CC vanishing/vanish/VBG ././. ","ROOT (ROOT-0, shot-3) det (people-2, Some-1) nsubj (shot-3, people-2) amod (grins-5, big-4) nsubj (Saddam-33, grins-5) case (soldiers-8, at-6) amod (soldiers-8, American-7) nmod:at (grins-5, soldiers-8) cc (soldiers-8, and-9) nmod:at (grins-5, Marines-10) conj:and (soldiers-8, Marines-10) punct (Marines-10, ,-11) acl (Marines-10, putting-12) compound:prt (putting-12, down-13) nmod:poss (prizes-15, their-14) dobj (putting-12, prizes-15) mark (offer-17, to-16) advcl:to (putting-12, offer-17) det (thumbs-up-19, a-18) dobj (offer-17, thumbs-up-19) cc (thumbs-up-19, or-20) det (finger-23, a-21) amod (finger-23, quick-22) dobj (offer-17, finger-23) conj:or (thumbs-up-19, finger-23) case (throat-26, across-24) det (throat-26, the-25) nmod:across (offer-17, throat-26) cc (throat-26, and-27) det (word-30, a-28) amod (word-30, whispered-29) nmod:across (offer-17, word-30) conj:and (throat-26, word-30) punct (soldiers-8, --31) punct (soldiers-8, ''-32) xcomp (shot-3, Saddam-33) punct (Saddam-33, ''-34) punct (Saddam-33, --35) mark (grabbing-37, before-36) acl:before (Saddam-33, grabbing-37) nmod:poss (loot-39, their-38) dobj (grabbing-37, loot-39) cc (loot-39, and-40) dobj (grabbing-37, vanishing-41) conj:and (loot-39, vanishing-41) punct (shot-3, .-42) ",loot,39,"nmod:poss (loot-39, their-38) dobj (grabbing-37, loot-39) cc (loot-39, and-40) conj:and (loot-39, vanishing-41) ",'' - before grabbing their loot and vanishing .,NN,[],grabbing-37,grab,VBG,object,[],[],[],,[],[],[],[],[],[],"[('and', 'vanishing', 41)]",['and'],[vanishing-41],[],[],[],,,,,,,,,,,,,,['their'],[],[],[],[],[],[],[],[],before,singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_2003.txt_2.csv,0,0,0,0,unknown,,,,
