Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
The tool is designed to help firefighters rescue people trapped behind rubble or in collapsed buildings- and do it fast .,The/the/DT tool/tool/NN is/be/VBZ designed/design/VBN to/to/TO help/help/VB firefighters/firefighter/NNS rescue/rescue/NN people/people/NNS trapped/trap/VBN behind/behind/IN rubble/rubble/NN or/or/CC in/in/IN collapsed/collapsed/JJ buildings/building/NNS -/-/: and/and/CC do/do/VBP it/it/PRP fast/fast/RB ././. ,"ROOT (ROOT-0, designed-4) det (tool-2, The-1) nsubjpass (designed-4, tool-2) nsubj:xsubj (help-6, tool-2) auxpass (designed-4, is-3) mark (help-6, to-5) xcomp (designed-4, help-6) compound (people-9, firefighters-7) compound (people-9, rescue-8) nsubj (trapped-10, people-9) nsubj (trapped-10, people-9) nsubj (do-19, people-9) ccomp (help-6, trapped-10) ccomp (help-6, trapped-10) conj:or (trapped-10, trapped-10) case (rubble-12, behind-11) nmod:behind (trapped-10, rubble-12) cc (trapped-10, or-13) case (buildings-16, in-14) amod (buildings-16, collapsed-15) nmod:in (trapped-10, buildings-16) punct (trapped-10, --17) cc (trapped-10, and-18) ccomp (help-6, do-19) conj:and (trapped-10, do-19) dobj (do-19, it-20) advmod (do-19, fast-21) punct (designed-4, .-22) ",rubble,12,"case (rubble-12, behind-11) nmod:behind (trapped-10, rubble-12) ",firefighters rescue people trapped behind rubble or in collapsed buildings- and,NN,[],,,,,[],[],[],,"[('behind', 'trapped', 10)]",['behind'],[],['trapped'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['behind'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2008.txt_3.csv,0,0,0,0,unknown,,,,
The primary member of binary asteroid 1999 KW4is about 0.9 mile ( 1.5 km ) across and sports a prominent ridge on its equator where spin is causing rubble chunks to accumulate .,The/the/DT primary/primary/JJ member/member/NN of/of/IN binary/binary/JJ asteroid/asteroid/NN 1999/1999/CD KW4is/kw4is/NN about/about/IN 0.9/0.9/CD mile/mile/NN -LRB-/-lrb-/-LRB- 1.5/1.5/CD km/km/NN -RRB-/-rrb-/-RRB- across/across/IN and/and/CC sports/sport/NNS a/a/DT prominent/prominent/JJ ridge/ridge/NN on/on/IN its/its/PRP$ equator/equator/NN where/where/WRB spin/spin/NN is/be/VBZ causing/cause/VBG rubble/rubble/NN chunks/chunk/NNS to/to/TO accumulate/accumulate/VB ././. ,"ROOT (ROOT-0, member-3) det (member-3, The-1) amod (member-3, primary-2) case (KW4is-8, of-4) amod (KW4is-8, binary-5) compound (KW4is-8, asteroid-6) nummod (KW4is-8, 1999-7) nmod:of (member-3, KW4is-8) case (mile-11, about-9) nummod (mile-11, 0.9-10) nmod:about (member-3, mile-11) punct (km-14, (-12) nummod (km-14, 1.5-13) appos (mile-11, km-14) punct (km-14, )-15) acl (mile-11, across-16) cc (mile-11, and-17) nmod:about (member-3, sports-18) conj:and (mile-11, sports-18) det (ridge-21, a-19) amod (ridge-21, prominent-20) dep (sports-18, ridge-21) case (equator-24, on-22) nmod:poss (equator-24, its-23) nmod:on (member-3, equator-24) advmod (causing-28, where-25) nsubj (causing-28, spin-26) aux (causing-28, is-27) acl:relcl (equator-24, causing-28) compound (chunks-30, rubble-29) dobj (causing-28, chunks-30) mark (accumulate-32, to-31) advcl:to (causing-28, accumulate-32) punct (member-3, .-33) ",rubble,29,"compound (chunks-30, rubble-29) ",equator where spin is causing rubble chunks to accumulate .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['chunks'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"In the computer runs , the initially intact rubble pile asteroid spins up and starts to throw off bits of debris .","In/in/IN the/the/DT computer/computer/NN runs/run/VBZ ,/,/, the/the/DT initially/initially/RB intact/intact/JJ rubble/rubble/NN pile/pile/NN asteroid/asteroid/NN spins/spin/VBZ up/up/RP and/and/CC starts/start/VBZ to/to/TO throw/throw/VB off/off/RP bits/bit/NNS of/of/IN debris/debris/NN ././. ","ROOT (ROOT-0, spins-12) case (computer-3, In-1) det (computer-3, the-2) nmod:in (spins-12, computer-3) dep (computer-3, runs-4) punct (spins-12, ,-5) det (asteroid-11, the-6) advmod (intact-8, initially-7) amod (pile-10, intact-8) compound (pile-10, rubble-9) compound (asteroid-11, pile-10) nsubj (spins-12, asteroid-11) nsubj (starts-15, asteroid-11) nsubj:xsubj (throw-17, asteroid-11) compound:prt (spins-12, up-13) cc (spins-12, and-14) conj:and (spins-12, starts-15) mark (throw-17, to-16) xcomp (starts-15, throw-17) compound:prt (throw-17, off-18) dobj (throw-17, bits-19) case (debris-21, of-20) nmod:of (bits-19, debris-21) punct (spins-12, .-22) ",rubble,9,"compound (pile-10, rubble-9) ","runs , the initially intact rubble pile asteroid spins up and",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['pile'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"If that 's true , it also implies that many asteroids orbiting near Earth are unstable rubble piles .","If/if/IN that/that/DT 's/be/VBZ true/true/JJ ,/,/, it/it/PRP also/also/RB implies/imply/VBZ that/that/IN many/many/JJ asteroids/asteroid/NNS orbiting/orbit/VBG near/near/IN Earth/Earth/NNP are/be/VBP unstable/unstable/JJ rubble/rubble/NN piles/pile/NNS ././. ","ROOT (ROOT-0, implies-8) mark (true-4, If-1) nsubj (true-4, that-2) cop (true-4, 's-3) advcl:if (implies-8, true-4) punct (implies-8, ,-5) nsubj (implies-8, it-6) advmod (implies-8, also-7) mark (piles-18, that-9) amod (asteroids-11, many-10) nsubj (piles-18, asteroids-11) acl (asteroids-11, orbiting-12) case (Earth-14, near-13) nmod:near (orbiting-12, Earth-14) cop (piles-18, are-15) amod (piles-18, unstable-16) compound (piles-18, rubble-17) ccomp (implies-8, piles-18) punct (implies-8, .-19) ",rubble,17,"compound (piles-18, rubble-17) ",orbiting near Earth are unstable rubble piles .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['piles'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"That concerns planetary defense experts , because it could be much more challenging to deflect an Earth-bound rubble pile than a solid rock .","That/that/DT concerns/concern/NNS planetary/planetary/JJ defense/defense/NN experts/expert/NNS ,/,/, because/because/IN it/it/PRP could/could/MD be/be/VB much/much/RB more/more/RBR challenging/challenging/JJ to/to/TO deflect/deflect/VB an/a/DT Earth-bound/earth-bound/JJ rubble/rubble/NN pile/pile/NN than/than/IN a/a/DT solid/solid/JJ rock/rock/NN ././. ","ROOT (ROOT-0, concerns-2) compound (concerns-2, That-1) amod (experts-5, planetary-3) compound (experts-5, defense-4) dep (concerns-2, experts-5) punct (experts-5, ,-6) mark (challenging-13, because-7) nsubj (challenging-13, it-8) nsubj:xsubj (deflect-15, it-8) aux (challenging-13, could-9) cop (challenging-13, be-10) advmod (challenging-13, much-11) advmod (challenging-13, more-12) acl:relcl (experts-5, challenging-13) mark (deflect-15, to-14) xcomp (challenging-13, deflect-15) det (pile-19, an-16) amod (pile-19, Earth-bound-17) compound (pile-19, rubble-18) dobj (deflect-15, pile-19) case (rock-23, than-20) det (rock-23, a-21) amod (rock-23, solid-22) nmod:than (deflect-15, rock-23) punct (concerns-2, .-24) ",rubble,18,"compound (pile-19, rubble-18) ",challenging to deflect an Earth-bound rubble pile than a solid rock,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['pile'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"After the first week , she had stopped digging through the rubble .","After/after/IN the/the/DT first/first/JJ week/week/NN ,/,/, she/she/PRP had/have/VBD stopped/stop/VBN digging/digging/NN through/through/IN the/the/DT rubble/rubble/NN ././. ","ROOT (ROOT-0, stopped-8) case (week-4, After-1) det (week-4, the-2) amod (week-4, first-3) nmod:after (stopped-8, week-4) punct (stopped-8, ,-5) nsubj (stopped-8, she-6) aux (stopped-8, had-7) dobj (stopped-8, digging-9) case (rubble-12, through-10) det (rubble-12, the-11) nmod:through (stopped-8, rubble-12) punct (stopped-8, .-13) ",rubble,12,"case (rubble-12, through-10) det (rubble-12, the-11) nmod:through (stopped-8, rubble-12) ",had stopped digging through the rubble .,NN,[],,,,,[],[],[],,"[('through', 'stopped', 8)]",['through'],[],['stopped'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['through'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"And I saw the excavator perched atop the rubble of affordable housing , so much of which has been razed to make way for luxury lofts and condominiums .","And/and/CC I/I/PRP saw/see/VBD the/the/DT excavator/excavator/NN perched/perch/VBD atop/atop/IN the/the/DT rubble/rubble/NN of/of/IN affordable/affordable/JJ housing/housing/NN ,/,/, so/so/RB much/much/RB of/of/IN which/which/WDT has/have/VBZ been/be/VBN razed/raze/VBN to/to/TO make/make/VB way/way/NN for/for/IN luxury/luxury/NN lofts/loft/NNS and/and/CC condominiums/condominium/NNS ././. ","ROOT (ROOT-0, saw-3) cc (saw-3, And-1) nsubj (saw-3, I-2) det (excavator-5, the-4) dobj (saw-3, excavator-5) acl:relcl (excavator-5, perched-6) case (rubble-9, atop-7) det (rubble-9, the-8) nmod:atop (perched-6, rubble-9) case (housing-12, of-10) amod (housing-12, affordable-11) nmod:of (rubble-9, housing-12) punct (perched-6, ,-13) advmod (much-15, so-14) advmod (perched-6, much-15) mark (razed-20, of-16) nsubjpass (razed-20, which-17) nsubj:xsubj (make-22, which-17) aux (razed-20, has-18) auxpass (razed-20, been-19) acl:of (excavator-5, razed-20) mark (make-22, to-21) xcomp (razed-20, make-22) dobj (make-22, way-23) case (lofts-26, for-24) compound (lofts-26, luxury-25) nmod:for (make-22, lofts-26) cc (lofts-26, and-27) nmod:for (make-22, condominiums-28) conj:and (lofts-26, condominiums-28) punct (saw-3, .-29) ",rubble,9,"case (rubble-9, atop-7) det (rubble-9, the-8) nmod:atop (perched-6, rubble-9) nmod:of (rubble-9, housing-12) ","the excavator perched atop the rubble of affordable housing , so",NN,[],,,,,[],[],[],,"[('atop', 'perched', 6), ('of', 'housing', 12)]","['atop', 'of']",['housing'],['perched'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['atop'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"This dragging technique is effective in 6 to 12 feet of water with sand , gravel , and rubble bottoms that have few snags .","This/this/DT dragging/drag/VBG technique/technique/NN is/be/VBZ effective/effective/JJ in/in/IN 6/6/CD to/to/TO 12/12/CD feet/foot/NNS of/of/IN water/water/NN with/with/IN sand/sand/NN ,/,/, gravel/gravel/NN ,/,/, and/and/CC rubble/rubble/NN bottoms/bottom/NNS that/that/WDT have/have/VBP few/few/JJ snags/snag/NNS ././. ","ROOT (ROOT-0, effective-5) nsubj (effective-5, This-1) acl (This-1, dragging-2) dobj (dragging-2, technique-3) cop (effective-5, is-4) case (feet-10, in-6) compound (12-9, 6-7) dep (12-9, to-8) nummod (feet-10, 12-9) nmod:in (effective-5, feet-10) case (water-12, of-11) nmod:of (feet-10, water-12) nsubj (have-22, water-12) case (gravel-16, with-13) compound (gravel-16, sand-14) punct (gravel-16, ,-15) nmod:with (water-12, gravel-16) punct (gravel-16, ,-17) cc (gravel-16, and-18) compound (bottoms-20, rubble-19) nmod:with (water-12, bottoms-20) conj:and (gravel-16, bottoms-20) ref (water-12, that-21) acl:relcl (water-12, have-22) amod (snags-24, few-23) dobj (have-22, snags-24) punct (effective-5, .-25) ",rubble,19,"compound (bottoms-20, rubble-19) ","sand , gravel , and rubble bottoms that have few snags",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['bottoms'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"Within months , Arafat found himself trapped in his Ramallah presidential compound surrounded by Israeli tanks while the rest of his Palestinian Authority infrastructure was reduced to rubble .","Within/within/IN months/month/NNS ,/,/, Arafat/Arafat/NNP found/find/VBD himself/himself/PRP trapped/trap/VBN in/in/IN his/he/PRP$ Ramallah/Ramallah/NNP presidential/presidential/JJ compound/compound/NN surrounded/surround/VBN by/by/IN Israeli/israeli/JJ tanks/tank/NNS while/while/IN the/the/DT rest/rest/NN of/of/IN his/he/PRP$ Palestinian/palestinian/JJ Authority/Authority/NNP infrastructure/infrastructure/NN was/be/VBD reduced/reduce/VBN to/to/TO rubble/rubble/NN ././. ","ROOT (ROOT-0, found-5) case (months-2, Within-1) nmod:within (found-5, months-2) punct (found-5, ,-3) nsubj (found-5, Arafat-4) nsubj (trapped-7, himself-6) ccomp (found-5, trapped-7) case (compound-12, in-8) nmod:poss (compound-12, his-9) compound (compound-12, Ramallah-10) amod (compound-12, presidential-11) nmod:in (trapped-7, compound-12) acl (compound-12, surrounded-13) case (tanks-16, by-14) amod (tanks-16, Israeli-15) nmod:by (surrounded-13, tanks-16) mark (reduced-26, while-17) det (rest-19, the-18) nsubjpass (reduced-26, rest-19) case (infrastructure-24, of-20) nmod:poss (infrastructure-24, his-21) amod (infrastructure-24, Palestinian-22) compound (infrastructure-24, Authority-23) nmod:of (rest-19, infrastructure-24) auxpass (reduced-26, was-25) advcl:while (surrounded-13, reduced-26) case (rubble-28, to-27) nmod:to (reduced-26, rubble-28) punct (found-5, .-29) ",rubble,28,"case (rubble-28, to-27) nmod:to (reduced-26, rubble-28) ",Authority infrastructure was reduced to rubble .,NN,[],,,,,[],[],[],,"[('to', 'reduced', 26)]",['to'],[],['reduced'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['to'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_1.csv,0,0,0,0,unknown,,,,
"Post-Scozzafava Now that the special election in the 23rd Congressional District of New York has been settled , with conservatives preventing a liberal Republican from winning the seat , and Democrat Bill Owens emerging the winner , Republicans are picking through rubble and evaluating how a Lake Placid accountant , Doug Hoffman , a Conservative Party neophyte , was able to turn the GOP establishment on its ear . ''","Post-Scozzafava/Post-Scozzafava/NNP Now/now/RB that/that/IN the/the/DT special/special/JJ election/election/NN in/in/IN the/the/DT 23rd/23rd/JJ Congressional/Congressional/NNP District/District/NNP of/of/IN New/New/NNP York/York/NNP has/have/VBZ been/be/VBN settled/settle/VBN ,/,/, with/with/IN conservatives/conservative/NNS preventing/prevent/VBG a/a/DT liberal/liberal/JJ Republican/Republican/NNP from/from/IN winning/win/VBG the/the/DT seat/seat/NN ,/,/, and/and/CC Democrat/Democrat/NNP Bill/Bill/NNP Owens/Owens/NNP emerging/emerge/VBG the/the/DT winner/winner/NN ,/,/, Republicans/Republicans/NNPS are/be/VBP picking/pick/VBG through/through/IN rubble/rubble/NN and/and/CC evaluating/evaluate/VBG how/how/WRB a/a/DT Lake/Lake/NNP Placid/placid/JJ accountant/accountant/NN ,/,/, Doug/Doug/NNP Hoffman/Hoffman/NNP ,/,/, a/a/DT Conservative/Conservative/NNP Party/Party/NNP neophyte/neophyte/JJ ,/,/, was/be/VBD able/able/JJ to/to/TO turn/turn/VB the/the/DT GOP/GOP/NNP establishment/establishment/NN on/on/IN its/its/PRP$ ear/ear/NN ././. ''/''/'' ","ROOT (ROOT-0, picking-40) nsubj (picking-40, Post-Scozzafava-1) advmod (picking-40, Now-2) mark (settled-17, that-3) det (election-6, the-4) amod (election-6, special-5) nsubjpass (settled-17, election-6) case (District-11, in-7) det (District-11, the-8) amod (District-11, 23rd-9) compound (District-11, Congressional-10) nmod:in (election-6, District-11) case (York-14, of-12) compound (York-14, New-13) nmod:of (District-11, York-14) aux (settled-17, has-15) auxpass (settled-17, been-16) advcl:that (picking-40, settled-17) punct (settled-17, ,-18) case (conservatives-20, with-19) nmod:with (settled-17, conservatives-20) acl (conservatives-20, preventing-21) det (Republican-24, a-22) amod (Republican-24, liberal-23) dobj (preventing-21, Republican-24) mark (winning-26, from-25) advcl:from (preventing-21, winning-26) det (seat-28, the-27) dobj (winning-26, seat-28) punct (conservatives-20, ,-29) cc (conservatives-20, and-30) compound (Owens-33, Democrat-31) compound (Owens-33, Bill-32) nmod:with (settled-17, Owens-33) conj:and (conservatives-20, Owens-33) acl (Owens-33, emerging-34) det (winner-36, the-35) dobj (emerging-34, winner-36) punct (picking-40, ,-37) nsubj (picking-40, Republicans-38) nsubj (evaluating-44, Republicans-38) aux (picking-40, are-39) case (rubble-42, through-41) nmod:through (picking-40, rubble-42) cc (picking-40, and-43) conj:and (picking-40, evaluating-44) advmod (able-60, how-45) det (accountant-49, a-46) amod (Placid-48, Lake-47) amod (accountant-49, Placid-48) nsubj (able-60, accountant-49) nsubj:xsubj (turn-62, accountant-49) punct (accountant-49, ,-50) compound (Hoffman-52, Doug-51) appos (accountant-49, Hoffman-52) punct (accountant-49, ,-53) det (Party-56, a-54) compound (Party-56, Conservative-55) appos (accountant-49, Party-56) amod (Party-56, neophyte-57) punct (accountant-49, ,-58) cop (able-60, was-59) ccomp (evaluating-44, able-60) mark (turn-62, to-61) xcomp (able-60, turn-62) det (establishment-65, the-63) compound (establishment-65, GOP-64) dobj (turn-62, establishment-65) case (ear-68, on-66) nmod:poss (ear-68, its-67) nmod:on (turn-62, ear-68) punct (picking-40, .-69) punct (picking-40, ''-70) ",rubble,42,"case (rubble-42, through-41) nmod:through (picking-40, rubble-42) ",", Republicans are picking through rubble and evaluating how a Lake",NN,[],,,,,[],[],[],,"[('through', 'picking', 40)]",['through'],[],['picking'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['through'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_2.csv,0,0,0,0,unknown,,,,
"Its clients are entrepreneurs and investors , who no doubt pay good money for his perversely inspirational talk about how to find gold in the rubble .","Its/its/PRP$ clients/client/NNS are/be/VBP entrepreneurs/entrepreneur/NNS and/and/CC investors/investor/NNS ,/,/, who/who/WP no/no/DT doubt/doubt/NN pay/pay/NN good/good/JJ money/money/NN for/for/IN his/he/PRP$ perversely/perversely/RB inspirational/inspirational/JJ talk/talk/NN about/about/IN how/how/WRB to/to/TO find/find/VB gold/gold/NN in/in/IN the/the/DT rubble/rubble/NN ././. ","ROOT (ROOT-0, entrepreneurs-4) nmod:poss (clients-2, Its-1) nsubj (entrepreneurs-4, clients-2) cop (entrepreneurs-4, are-3) dep (money-13, entrepreneurs-4) cc (entrepreneurs-4, and-5) conj:and (entrepreneurs-4, investors-6) dep (money-13, investors-6) punct (entrepreneurs-4, ,-7) ref (entrepreneurs-4, who-8) neg (pay-11, no-9) compound (pay-11, doubt-10) dep (money-13, pay-11) dep (money-13, good-12) acl:relcl (entrepreneurs-4, money-13) case (talk-18, for-14) nmod:poss (talk-18, his-15) advmod (inspirational-17, perversely-16) amod (talk-18, inspirational-17) nmod:for (money-13, talk-18) mark (find-22, about-19) advmod (find-22, how-20) mark (find-22, to-21) acl:to (talk-18, find-22) dobj (find-22, gold-23) case (rubble-26, in-24) det (rubble-26, the-25) nmod:in (find-22, rubble-26) punct (entrepreneurs-4, .-27) ",rubble,26,"case (rubble-26, in-24) det (rubble-26, the-25) nmod:in (find-22, rubble-26) ",to find gold in the rubble .,NN,[],,,,,[],[],[],,"[('in', 'find', 22)]",['in'],[],['find'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_2.csv,0,0,0,0,unknown,the,non-Denumerator,the,
We have spent our revenue to help others rebuild from rubble and develop their own economies .,We/we/PRP have/have/VBP spent/spend/VBN our/we/PRP$ revenue/revenue/NN to/to/TO help/help/VB others/other/NNS rebuild/rebuild/VB from/from/IN rubble/rubble/NN and/and/CC develop/develop/VB their/they/PRP$ own/own/JJ economies/economy/NNS ././. ,"ROOT (ROOT-0, spent-3) nsubj (spent-3, We-1) aux (spent-3, have-2) nmod:poss (revenue-5, our-4) dobj (spent-3, revenue-5) mark (help-7, to-6) acl:to (revenue-5, help-7) nsubj (rebuild-9, others-8) nsubj (develop-13, others-8) ccomp (help-7, rebuild-9) case (rubble-11, from-10) nmod:from (rebuild-9, rubble-11) cc (rebuild-9, and-12) ccomp (help-7, develop-13) conj:and (rebuild-9, develop-13) nmod:poss (economies-16, their-14) amod (economies-16, own-15) dobj (develop-13, economies-16) punct (spent-3, .-17) ",rubble,11,"case (rubble-11, from-10) nmod:from (rebuild-9, rubble-11) ",to help others rebuild from rubble and develop their own economies,NN,[],,,,,[],[],[],,"[('from', 'rebuild', 9)]",['from'],[],['rebuild'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['from'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2009.txt_2.csv,0,0,0,0,unknown,,,,
