Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Catering , tables , chairs , glassware , service items .","Catering/catering/NN ,/,/, tables/table/NNS ,/,/, chairs/chair/NNS ,/,/, glassware/glassware/NN ,/,/, service/service/NN items/item/NNS ././. ","ROOT (ROOT-0, Catering-1) punct (Catering-1, ,-2) appos (Catering-1, tables-3) punct (Catering-1, ,-4) appos (Catering-1, chairs-5) punct (Catering-1, ,-6) appos (Catering-1, glassware-7) punct (Catering-1, ,-8) compound (items-10, service-9) appos (Catering-1, items-10) punct (Catering-1, .-11) ",glassware,7,"appos (Catering-1, glassware-7) ",", tables , chairs , glassware , service items .",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'Catering']",['Catering'],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_2.csv,0,0,0,0,unknown,,,,
"Tables , chairs , linens , glassware , flatware , bowls , candelabra , canopies , dance floors , gambling equipment like blackjack or craps layouts or wheel of fortune , service equipment , wedding accessories such as arches , kneeling benches or wishing wells .","Tables/table/NNS ,/,/, chairs/chair/NNS ,/,/, linens/linen/NNS ,/,/, glassware/glassware/NN ,/,/, flatware/flatware/NN ,/,/, bowls/bowl/VBZ ,/,/, candelabra/candelabra/NN ,/,/, canopies/canopy/NNS ,/,/, dance/dance/NN floors/floor/NNS ,/,/, gambling/gamble/VBG equipment/equipment/NN like/like/IN blackjack/blackjack/NN or/or/CC craps/crap/NNS layouts/layout/NNS or/or/CC wheel/wheel/NN of/of/IN fortune/fortune/NN ,/,/, service/service/NN equipment/equipment/NN ,/,/, wedding/wedding/NN accessories/accessory/NNS such/such/JJ as/as/IN arches/arch/NNS ,/,/, kneeling/kneel/VBG benches/bench/NNS or/or/CC wishing/wish/VBG wells/well/NNS ././. ","ROOT (ROOT-0, bowls-11) nsubj (bowls-11, Tables-1) punct (Tables-1, ,-2) appos (Tables-1, chairs-3) punct (Tables-1, ,-4) appos (Tables-1, linens-5) punct (Tables-1, ,-6) appos (Tables-1, glassware-7) punct (Tables-1, ,-8) appos (Tables-1, flatware-9) punct (Tables-1, ,-10) punct (bowls-11, ,-12) dobj (bowls-11, candelabra-13) punct (candelabra-13, ,-14) appos (candelabra-13, canopies-15) punct (candelabra-13, ,-16) compound (floors-18, dance-17) appos (candelabra-13, floors-18) punct (candelabra-13, ,-19) amod (equipment-21, gambling-20) appos (candelabra-13, equipment-21) case (layouts-26, like-22) compound (layouts-26, blackjack-23) cc (blackjack-23, or-24) conj:or (blackjack-23, craps-25) compound (layouts-26, craps-25) nmod:like (equipment-21, layouts-26) cc (layouts-26, or-27) nmod:like (equipment-21, wheel-28) conj:or (layouts-26, wheel-28) case (fortune-30, of-29) nmod:of (equipment-21, fortune-30) punct (candelabra-13, ,-31) compound (equipment-33, service-32) nsubj (kneeling-41, equipment-33) nsubj (wishing-44, equipment-33) punct (equipment-33, ,-34) compound (accessories-36, wedding-35) appos (equipment-33, accessories-36) case (arches-39, such-37) mwe (such-37, as-38) nmod:such_as (accessories-36, arches-39) punct (equipment-33, ,-40) dep (candelabra-13, kneeling-41) dobj (kneeling-41, benches-42) cc (kneeling-41, or-43) dep (candelabra-13, wishing-44) conj:or (kneeling-41, wishing-44) dobj (wishing-44, wells-45) punct (bowls-11, .-46) ",glassware,7,"appos (Tables-1, glassware-7) ",", chairs , linens , glassware , flatware , bowls ,",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'Tables']",['Tables'],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_2.csv,0,0,0,0,unknown,,,,
Williams walks to shelves of glassware and gently picks up a heavy tumbler . '',Williams/Williams/NNP walks/walk/VBZ to/to/TO shelves/shelf/NNS of/of/IN glassware/glassware/NN and/and/CC gently/gently/RB picks/pick/VBZ up/up/RP a/a/DT heavy/heavy/JJ tumbler/tumbler/NN ././. ''/''/'' ,"ROOT (ROOT-0, walks-2) nsubj (walks-2, Williams-1) nsubj (picks-9, Williams-1) case (shelves-4, to-3) nmod:to (walks-2, shelves-4) case (glassware-6, of-5) nmod:of (shelves-4, glassware-6) cc (walks-2, and-7) advmod (picks-9, gently-8) conj:and (walks-2, picks-9) compound:prt (picks-9, up-10) det (tumbler-13, a-11) amod (tumbler-13, heavy-12) dobj (picks-9, tumbler-13) punct (walks-2, .-14) punct (walks-2, ''-15) ",glassware,6,"case (glassware-6, of-5) nmod:of (shelves-4, glassware-6) ",Williams walks to shelves of glassware and gently picks up a,NN,[],,,,,[],[],[],,"[('of', 'shelves', 4)]",['of'],[],['shelves'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_2.csv,0,0,0,0,unknown,,,,
"Across the bridge at Hamburger Haven , two bartenders cleaned lots of glassware because nothing like this had ever happened , one of the guys from The Haven in the Series , and , sure enough , just before 8 o'clock the place began to fill up and Johnny 's pal Paz ordered Steve , the bartender , to turn the Notre Dame game off ESPN and get on CBS . ''","Across/across/IN the/the/DT bridge/bridge/NN at/at/IN Hamburger/Hamburger/NNP Haven/Haven/NNP ,/,/, two/two/CD bartenders/bartender/NNS cleaned/clean/VBD lots/lot/NNS of/of/IN glassware/glassware/NN because/because/IN nothing/nothing/NN like/like/IN this/this/DT had/have/VBD ever/ever/RB happened/happen/VBN ,/,/, one/one/CD of/of/IN the/the/DT guys/guy/NNS from/from/IN The/the/DT Haven/Haven/NNP in/in/IN the/the/DT Series/Series/NNP ,/,/, and/and/CC ,/,/, sure/sure/RB enough/enough/RB ,/,/, just/just/RB before/before/IN 8/8/CD o'clock/o'clock/RB the/the/DT place/place/NN began/begin/VBD to/to/TO fill/fill/VB up/up/RP and/and/CC Johnny/Johnny/NNP 's/'s/POS pal/pal/NN Paz/paz/NN ordered/order/VBD Steve/Steve/NNP ,/,/, the/the/DT bartender/bartender/NN ,/,/, to/to/TO turn/turn/VB the/the/DT Notre/Notre/NNP Dame/Dame/NNP game/game/NN off/off/IN ESPN/ESPN/NNP and/and/CC get/get/VB on/on/IN CBS/CBS/NNP ././. ''/''/'' ","ROOT (ROOT-0, began-44) case (bridge-3, Across-1) det (bridge-3, the-2) nmod:across (began-44, bridge-3) case (Haven-6, at-4) compound (Haven-6, Hamburger-5) nmod:at (bridge-3, Haven-6) punct (cleaned-10, ,-7) nummod (bartenders-9, two-8) nsubj (cleaned-10, bartenders-9) dep (began-44, cleaned-10) det:qmod (glassware-13, lots-11) mwe (lots-11, of-12) dobj (cleaned-10, glassware-13) mark (happened-20, because-14) nsubj (happened-20, nothing-15) case (this-17, like-16) nmod:like (nothing-15, this-17) aux (happened-20, had-18) advmod (happened-20, ever-19) advcl:because (cleaned-10, happened-20) punct (cleaned-10, ,-21) det:qmod (guys-25, one-22) nsubj:xsubj (fill-46, one-22) mwe (one-22, of-23) det (guys-25, the-24) nsubj (began-44, guys-25) nsubj:xsubj (fill-46, guys-25) case (Haven-28, from-26) det (Haven-28, The-27) nmod:from (guys-25, Haven-28) case (Series-31, in-29) det (Series-31, the-30) nmod:in (Haven-28, Series-31) punct (Haven-28, ,-32) cc (Haven-28, and-33) punct (Haven-28, ,-34) advmod (enough-36, sure-35) advmod (Haven-28, enough-36) punct (Haven-28, ,-37) advmod (Haven-28, just-38) case (8-40, before-39) nmod:before (just-38, 8-40) advmod (8-40, o'clock-41) det (place-43, the-42) dep (Haven-28, place-43) mark (fill-46, to-45) xcomp (began-44, fill-46) compound:prt (fill-46, up-47) cc (began-44, and-48) nmod:poss (Paz-52, Johnny-49) case (Johnny-49, 's-50) compound (Paz-52, pal-51) nsubj (ordered-53, Paz-52) conj:and (began-44, ordered-53) dobj (ordered-53, Steve-54) nsubj:xsubj (turn-60, Steve-54) nsubj:xsubj (get-68, Steve-54) punct (Steve-54, ,-55) det (bartender-57, the-56) appos (Steve-54, bartender-57) punct (Steve-54, ,-58) mark (turn-60, to-59) xcomp (ordered-53, turn-60) det (game-64, the-61) compound (game-64, Notre-62) compound (game-64, Dame-63) dobj (turn-60, game-64) case (ESPN-66, off-65) nmod:off (turn-60, ESPN-66) cc (turn-60, and-67) xcomp (ordered-53, get-68) conj:and (turn-60, get-68) case (CBS-70, on-69) nmod:on (get-68, CBS-70) punct (began-44, .-71) punct (began-44, ''-72) ",glassware,13,"det:qmod (glassware-13, lots-11) dobj (cleaned-10, glassware-13) ",two bartenders cleaned lots of glassware because nothing like this had,NN,[],cleaned-10,clean,VBD,object,[],[],[],,[],[],[],[],['lots'],['other'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_3.csv,0,0,0,0,unknown,lots of,non-Denumerator,non quantificational,
"Furnishings include comfy brocade banquettes , tables and chairs of properly corresponding heights , Euro- size silver flatware , ultra long-stemmed glassware and an immense , saccharine-pastel Jazz Age mural that is dominant in a Virginia Slims billboard kind of way .","Furnishings/furnishings/NNS include/include/VBP comfy/comfy/JJ brocade/brocade/NN banquettes/banquette/NNS ,/,/, tables/table/NNS and/and/CC chairs/chair/NNS of/of/IN properly/properly/RB corresponding/corresponding/JJ heights/height/NNS ,/,/, Euro/Euro/NNP -/-/: size/size/NN silver/silver/NN flatware/flatware/NN ,/,/, ultra/ultra/NN long-stemmed/long-stemmed/JJ glassware/glassware/NN and/and/CC an/a/DT immense/immense/JJ ,/,/, saccharine-pastel/saccharine-pastel/JJ Jazz/jazz/NN Age/age/NN mural/mural/NN that/that/WDT is/be/VBZ dominant/dominant/JJ in/in/IN a/a/DT Virginia/Virginia/NNP Slims/Slims/NNP billboard/billboard/NN kind/kind/NN of/of/IN way/way/NN ././. ","ROOT (ROOT-0, include-2) nsubj (include-2, Furnishings-1) amod (banquettes-5, comfy-3) compound (banquettes-5, brocade-4) dobj (include-2, banquettes-5) nsubj (dominant-34, banquettes-5) punct (banquettes-5, ,-6) dobj (include-2, tables-7) conj:and (banquettes-5, tables-7) nsubj (dominant-34, tables-7) cc (banquettes-5, and-8) dobj (include-2, chairs-9) conj:and (banquettes-5, chairs-9) nsubj (dominant-34, chairs-9) case (heights-13, of-10) advmod (heights-13, properly-11) amod (heights-13, corresponding-12) nmod:of (banquettes-5, heights-13) punct (heights-13, ,-14) appos (heights-13, Euro-15) punct (heights-13, --16) compound (flatware-19, size-17) compound (flatware-19, silver-18) dep (heights-13, flatware-19) punct (flatware-19, ,-20) compound (glassware-23, ultra-21) amod (glassware-23, long-stemmed-22) dep (heights-13, glassware-23) conj:and (flatware-19, glassware-23) cc (flatware-19, and-24) det (mural-31, an-25) amod (mural-31, immense-26) punct (mural-31, ,-27) amod (mural-31, saccharine-pastel-28) compound (mural-31, Jazz-29) compound (mural-31, Age-30) dep (heights-13, mural-31) conj:and (flatware-19, mural-31) ref (banquettes-5, that-32) cop (dominant-34, is-33) acl:relcl (banquettes-5, dominant-34) case (kind-40, in-35) det:qmod (way-42, a-36) compound (kind-40, Virginia-37) compound (kind-40, Slims-38) compound (kind-40, billboard-39) mwe (a-36, kind-40) mwe (a-36, of-41) nmod (dominant-34, way-42) punct (include-2, .-43) ",glassware,23,"compound (glassware-23, ultra-21) amod (glassware-23, long-stemmed-22) dep (heights-13, glassware-23) conj:and (flatware-19, glassware-23) ","flatware , ultra long-stemmed glassware and an immense , saccharine-pastel Jazz",NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'flatware', 19)]",['and'],[flatware-19],[],['ultra'],['long-stemmed'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_3.csv,0,0,0,0,unknown,,,,
"4:30 p.m. : Before the first dinner guest arrives , waiters are required to prepare their work stations , which involves stocking silver and glassware , among other duties .","4:30/4:30/CD p.m./p.m./NN :/:/: Before/before/IN the/the/DT first/first/JJ dinner/dinner/NN guest/guest/NN arrives/arrive/VBZ ,/,/, waiters/waiter/NNS are/be/VBP required/require/VBN to/to/TO prepare/prepare/VB their/they/PRP$ work/work/NN stations/station/NNS ,/,/, which/which/WDT involves/involve/VBZ stocking/stock/VBG silver/silver/NN and/and/CC glassware/glassware/NN ,/,/, among/among/IN other/other/JJ duties/duty/NNS ././. ","ROOT (ROOT-0, p.m.-2) nummod (p.m.-2, 4:30-1) punct (p.m.-2, :-3) mark (arrives-9, Before-4) det (guest-8, the-5) amod (guest-8, first-6) compound (guest-8, dinner-7) nsubj (arrives-9, guest-8) advcl:before (required-13, arrives-9) punct (required-13, ,-10) nsubjpass (required-13, waiters-11) nsubj:xsubj (prepare-15, waiters-11) auxpass (required-13, are-12) dep (p.m.-2, required-13) mark (prepare-15, to-14) xcomp (required-13, prepare-15) nmod:poss (stations-18, their-16) compound (stations-18, work-17) dobj (prepare-15, stations-18) nsubj (involves-21, stations-18) punct (stations-18, ,-19) ref (stations-18, which-20) acl:relcl (stations-18, involves-21) xcomp (involves-21, stocking-22) dobj (stocking-22, silver-23) cc (silver-23, and-24) dobj (stocking-22, glassware-25) conj:and (silver-23, glassware-25) punct (stations-18, ,-26) case (duties-29, among-27) amod (duties-29, other-28) nmod:among (prepare-15, duties-29) punct (p.m.-2, .-30) ",glassware,25,"dobj (stocking-22, glassware-25) conj:and (silver-23, glassware-25) ","which involves stocking silver and glassware , among other duties .",NN,[],stocking-22,stock,VBG,object,[],[],[],,[],[],[],[],[],[],"[('and', 'silver', 23)]",['and'],[silver-23],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_4.csv,0,0,0,0,unknown,,,,
Ultimately the index will count only glassware and receptacles .,Ultimately/ultimately/RB the/the/DT index/index/NN will/will/MD count/count/VB only/only/RB glassware/glassware/NN and/and/CC receptacles/receptacle/NNS ././. ,"ROOT (ROOT-0, count-5) advmod (count-5, Ultimately-1) det (index-3, the-2) nsubj (count-5, index-3) aux (count-5, will-4) advmod (glassware-7, only-6) dobj (count-5, glassware-7) cc (glassware-7, and-8) dobj (count-5, receptacles-9) conj:and (glassware-7, receptacles-9) punct (count-5, .-10) ",glassware,7,"advmod (glassware-7, only-6) dobj (count-5, glassware-7) cc (glassware-7, and-8) conj:and (glassware-7, receptacles-9) ",the index will count only glassware and receptacles .,NN,[],count-5,count,VB,object,['Ultimately'],[],['will'],,[],[],[],[],[],[],"[('and', 'receptacles', 9)]",['and'],[receptacles-9],[],[],[],,,,,,,,,,,,,,[],[],[],[],['only'],[],[],[],will,[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1993.txt_4.csv,0,0,0,0,unknown,,,,
"Their exploits included making off with a 50-cubic-foot refrigerator loaded with steaks , lobster and strawberries belonging to a top naval commander on Okinawa , with a commodore 's china glassware set bearing his one-star insignia , even with the ship 's bell from a cruiser .","Their/they/PRP$ exploits/exploit/NNS included/include/VBD making/make/VBG off/off/RP with/with/IN a/a/DT 50-cubic-foot/50-cubic-foot/JJ refrigerator/refrigerator/NN loaded/load/VBN with/with/IN steaks/steak/NNS ,/,/, lobster/lobster/NN and/and/CC strawberries/strawberry/NNS belonging/belong/VBG to/to/TO a/a/DT top/top/JJ naval/naval/JJ commander/commander/NN on/on/IN Okinawa/Okinawa/NNP ,/,/, with/with/IN a/a/DT commodore/commodore/NN 's/'s/POS china/china/NN glassware/glassware/NN set/set/VBN bearing/bear/VBG his/he/PRP$ one-star/one-star/JJ insignia/insignia/NN ,/,/, even/even/RB with/with/IN the/the/DT ship/ship/NN 's/'s/POS bell/bell/NN from/from/IN a/a/DT cruiser/cruiser/NN ././. ","ROOT (ROOT-0, included-3) nmod:poss (exploits-2, Their-1) nsubj (included-3, exploits-2) xcomp (included-3, making-4) compound:prt (making-4, off-5) case (refrigerator-9, with-6) det (refrigerator-9, a-7) amod (refrigerator-9, 50-cubic-foot-8) nmod:with (making-4, refrigerator-9) acl (refrigerator-9, loaded-10) case (steaks-12, with-11) nmod:with (loaded-10, steaks-12) punct (steaks-12, ,-13) nmod:with (loaded-10, lobster-14) conj:and (steaks-12, lobster-14) cc (steaks-12, and-15) nmod:with (loaded-10, strawberries-16) conj:and (steaks-12, strawberries-16) xcomp (loaded-10, belonging-17) case (commander-22, to-18) det (commander-22, a-19) amod (commander-22, top-20) amod (commander-22, naval-21) nmod:to (belonging-17, commander-22) case (Okinawa-24, on-23) nmod:on (commander-22, Okinawa-24) punct (belonging-17, ,-25) case (glassware-31, with-26) det (commodore-28, a-27) nmod:poss (glassware-31, commodore-28) case (commodore-28, 's-29) compound (glassware-31, china-30) nmod:with (belonging-17, glassware-31) acl (glassware-31, set-32) xcomp (set-32, bearing-33) nmod:poss (insignia-36, his-34) amod (insignia-36, one-star-35) dobj (bearing-33, insignia-36) punct (belonging-17, ,-37) advmod (bell-43, even-38) case (bell-43, with-39) det (ship-41, the-40) nmod:poss (bell-43, ship-41) case (ship-41, 's-42) nmod:with (belonging-17, bell-43) case (cruiser-46, from-44) det (cruiser-46, a-45) nmod:from (belonging-17, cruiser-46) punct (included-3, .-47) ",glassware,31,"case (glassware-31, with-26) nmod:poss (glassware-31, commodore-28) compound (glassware-31, china-30) nmod:with (belonging-17, glassware-31) acl (glassware-31, set-32) ",with a commodore 's china glassware set bearing his one-star insignia,NN,[],,,,,[],[],[],,"[('with', 'belonging', 17)]",['with'],[],['belonging'],[],[],[],[],[],[],['china'],[],,,,,,,,,,,,,,['commodore'],[],[],['with'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1994.txt_3.csv,0,0,0,0,unknown,,,,
"BRODEAN : There are only three of these luxury linen , porcelain and glassware shops in the world -- here , New York and Bath , England .","BRODEAN/BRODEAN/NNP :/:/: There/there/EX are/be/VBP only/only/RB three/three/CD of/of/IN these/these/DT luxury/luxury/NN linen/linen/NN ,/,/, porcelain/porcelain/NN and/and/CC glassware/glassware/NN shops/shop/NNS in/in/IN the/the/DT world/world/NN --/--/: here/here/RB ,/,/, New/New/NNP York/York/NNP and/and/CC Bath/Bath/NNP ,/,/, England/England/NNP ././. ","ROOT (ROOT-0, BRODEAN-1) punct (BRODEAN-1, :-2) expl (are-4, There-3) parataxis (BRODEAN-1, are-4) advmod (three-6, only-5) det:qmod (shops-15, three-6) mwe (three-6, of-7) det (shops-15, these-8) compound (shops-15, luxury-9) compound (shops-15, linen-10) punct (linen-10, ,-11) conj:and (linen-10, porcelain-12) compound (shops-15, porcelain-12) cc (linen-10, and-13) conj:and (linen-10, glassware-14) compound (shops-15, glassware-14) nsubj (are-4, shops-15) case (world-18, in-16) det (world-18, the-17) nmod:in (are-4, world-18) punct (world-18, ---19) advmod (world-18, here-20) punct (world-18, ,-21) compound (York-23, New-22) nmod:in (are-4, York-23) conj:and (world-18, York-23) cc (world-18, and-24) compound (England-27, Bath-25) punct (England-27, ,-26) nmod:in (are-4, England-27) conj:and (world-18, England-27) punct (BRODEAN-1, .-28) ",glassware,14,"conj:and (linen-10, glassware-14) compound (shops-15, glassware-14) ","luxury linen , porcelain and glassware shops in the world --",NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'linen', 10)]",['and'],[linen-10],['shops'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1996.txt_3.csv,0,0,0,0,unknown,,,,
"I wo n't say whether Corning fits in with us , '' said Ross A. Porter Jr. , a Newell spokesman , '' but our Anchor Hocking glassware and Miro cookware sell to the housewares market . ''","I/I/PRP wo/will/MD n't/not/RB say/say/VB whether/whether/IN Corning/Corning/NNP fits/fit/VBZ in/in/IN with/with/IN us/we/PRP ,/,/, ''/''/'' said/say/VBD Ross/Ross/NNP A./A./NNP Porter/Porter/NNP Jr./Jr./NNP ,/,/, a/a/DT Newell/Newell/NNP spokesman/spokesman/NN ,/,/, ''/''/'' but/but/CC our/we/PRP$ Anchor/Anchor/NNP Hocking/Hocking/NNP glassware/glassware/NN and/and/CC Miro/Miro/NNP cookware/cookware/NN sell/sell/VB to/to/TO the/the/DT housewares/houseware/NNS market/market/NN ././. ''/''/'' ","ROOT (ROOT-0, say-4) nsubj (say-4, I-1) aux (say-4, wo-2) neg (say-4, n't-3) mark (fits-7, whether-5) nsubj (fits-7, Corning-6) ccomp (say-4, fits-7) case (us-10, in-8) case (us-10, with-9) nmod:with (fits-7, us-10) punct (said-13, ,-11) punct (said-13, ''-12) parataxis (say-4, said-13) compound (Jr.-17, Ross-14) compound (Jr.-17, A.-15) compound (Jr.-17, Porter-16) nsubj (said-13, Jr.-17) punct (said-13, ,-18) det (spokesman-21, a-19) compound (spokesman-21, Newell-20) dobj (say-4, spokesman-21) punct (say-4, ,-22) punct (say-4, ''-23) cc (say-4, but-24) nmod:poss (glassware-28, our-25) compound (glassware-28, Anchor-26) compound (glassware-28, Hocking-27) nsubj (sell-32, glassware-28) cc (glassware-28, and-29) compound (cookware-31, Miro-30) conj:and (glassware-28, cookware-31) nsubj (sell-32, cookware-31) conj:but (say-4, sell-32) case (market-36, to-33) det (market-36, the-34) compound (market-36, housewares-35) nmod:to (sell-32, market-36) punct (say-4, .-37) punct (say-4, ''-38) ",glassware,28,"nmod:poss (glassware-28, our-25) compound (glassware-28, Anchor-26) compound (glassware-28, Hocking-27) nsubj (sell-32, glassware-28) cc (glassware-28, and-29) conj:and (glassware-28, cookware-31) ",'' but our Anchor Hocking glassware and Miro cookware sell to,NN,[],sell-32,sell,VB,subject,[],[],[],,[],[],[],[],[],[],"[('and', 'cookware', 31)]",['and'],[cookware-31],[],"['Anchor', 'Hocking']",[],,,,,,,,,,,,,,['our'],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/news/COCA_News_results/w_news_1997.txt_1.csv,0,0,0,0,unknown,,,,
