Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
"Other types , also harmless , live in soil and leaf litter and are important decomposers .","Other/other/JJ types/type/NNS ,/,/, also/also/RB harmless/harmless/JJ ,/,/, live/live/VB in/in/IN soil/soil/NN and/and/CC leaf/leaf/NN litter/litter/NN and/and/CC are/be/VBP important/important/JJ decomposers/decomposer/NNS ././. ","ROOT (ROOT-0, live-7) amod (types-2, Other-1) nsubj (live-7, types-2) punct (types-2, ,-3) advmod (harmless-5, also-4) amod (types-2, harmless-5) punct (types-2, ,-6) case (litter-12, in-8) compound (litter-12, soil-9) cc (soil-9, and-10) conj:and (soil-9, leaf-11) compound (litter-12, leaf-11) nmod:in (live-7, litter-12) cc (live-7, and-13) cop (decomposers-16, are-14) amod (decomposers-16, important-15) conj:and (live-7, decomposers-16) punct (live-7, .-17) ",litter,12,"case (litter-12, in-8) compound (litter-12, soil-9) compound (litter-12, leaf-11) nmod:in (live-7, litter-12) ",live in soil and leaf litter and are important decomposers .,NN,[],,,,,[],[],[],,"[('in', 'live', 7)]",['in'],[],['live'],[],[],[],[],[],[],"['soil', 'leaf']",[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,,,,
"The designation is based on water quality , habitat conservation , litter control , and other criteria .","The/the/DT designation/designation/NN is/be/VBZ based/base/VBN on/on/IN water/water/NN quality/quality/NN ,/,/, habitat/habitat/NN conservation/conservation/NN ,/,/, litter/litter/NN control/control/NN ,/,/, and/and/CC other/other/JJ criteria/criterion/NNS ././. ","ROOT (ROOT-0, based-4) det (designation-2, The-1) nsubjpass (based-4, designation-2) auxpass (based-4, is-3) case (quality-7, on-5) compound (quality-7, water-6) nmod:on (based-4, quality-7) punct (quality-7, ,-8) compound (conservation-10, habitat-9) nmod:on (based-4, conservation-10) conj:and (quality-7, conservation-10) punct (quality-7, ,-11) compound (control-13, litter-12) nmod:on (based-4, control-13) conj:and (quality-7, control-13) punct (quality-7, ,-14) cc (quality-7, and-15) amod (criteria-17, other-16) nmod:on (based-4, criteria-17) conj:and (quality-7, criteria-17) punct (based-4, .-18) ",litter,12,"compound (control-13, litter-12) ","quality , habitat conservation , litter control , and other criteria",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['control'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,,,,
"-Steve Violette , Tupelo , Mississippi , roadie , mountain biker It was the cutest one in the litter .","-/-/: Steve/Steve/NNP Violette/Violette/NNP ,/,/, Tupelo/Tupelo/NNP ,/,/, Mississippi/Mississippi/NNP ,/,/, roadie/roadie/NN ,/,/, mountain/mountain/NN biker/biker/NN It/it/PRP was/be/VBD the/the/DT cutest/cutest/JJS one/one/NN in/in/IN the/the/DT litter/litter/NN ././. ","ROOT (ROOT-0, Violette-3) punct (Violette-3, --1) compound (Violette-3, Steve-2) punct (Violette-3, ,-4) appos (Violette-3, Tupelo-5) punct (Violette-3, ,-6) appos (Violette-3, Mississippi-7) punct (Violette-3, ,-8) appos (Violette-3, roadie-9) punct (Violette-3, ,-10) compound (biker-12, mountain-11) appos (Violette-3, biker-12) nsubj (one-17, It-13) cop (one-17, was-14) det (one-17, the-15) amod (one-17, cutest-16) acl:relcl (biker-12, one-17) case (litter-20, in-18) det (litter-20, the-19) nmod:in (one-17, litter-20) punct (Violette-3, .-21) ",litter,20,"case (litter-20, in-18) det (litter-20, the-19) nmod:in (one-17, litter-20) ",cutest one in the litter .,NN,[],,,,,[],[],[],,"[('in', 'one', 17)]",['in'],[],['one'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"In Botswana , in Africa , Chris Johns , a National Geographic wildlife photographer , spotted a litter of African wild dogs acting rowdy .","In/in/IN Botswana/Botswana/NNP ,/,/, in/in/IN Africa/Africa/NNP ,/,/, Chris/Chris/NNP Johns/Johns/NNP ,/,/, a/a/DT National/National/NNP Geographic/Geographic/NNP wildlife/wildlife/NN photographer/photographer/NNP ,/,/, spotted/spot/VBD a/a/DT litter/litter/NN of/of/IN African/african/JJ wild/wild/JJ dogs/dog/NNS acting/act/VBG rowdy/rowdy/NN ././. ","ROOT (ROOT-0, spotted-16) case (Botswana-2, In-1) nmod:in (spotted-16, Botswana-2) punct (spotted-16, ,-3) case (Africa-5, in-4) nmod:in (spotted-16, Africa-5) punct (spotted-16, ,-6) compound (Johns-8, Chris-7) nsubj (spotted-16, Johns-8) punct (Johns-8, ,-9) det (wildlife-13, a-10) compound (wildlife-13, National-11) compound (wildlife-13, Geographic-12) appos (Johns-8, wildlife-13) appos (wildlife-13, photographer-14) punct (Johns-8, ,-15) det (litter-18, a-17) dobj (spotted-16, litter-18) case (dogs-22, of-19) amod (dogs-22, African-20) amod (dogs-22, wild-21) nmod:of (litter-18, dogs-22) acl (dogs-22, acting-23) dobj (acting-23, rowdy-24) punct (spotted-16, .-25) ",litter,18,"det (litter-18, a-17) dobj (spotted-16, litter-18) nmod:of (litter-18, dogs-22) ","wildlife photographer , spotted a litter of African wild dogs acting",NN,[],spotted-16,spot,VBD,object,[],[],[],,"[('of', 'dogs', 22)]",['of'],['dogs'],[],['a'],['indefinite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,1,0,0,0,countable,a,unit,a/an,small
"His weight increased , and he fathered six litters .","His/he/PRP$ weight/weight/NN increased/increase/VBD ,/,/, and/and/CC he/he/PRP fathered/father/VBD six/six/CD litters/litter/NNS ././. ","ROOT (ROOT-0, increased-3) nmod:poss (weight-2, His-1) nsubj (increased-3, weight-2) punct (increased-3, ,-4) cc (increased-3, and-5) nsubj (fathered-7, he-6) conj:and (increased-3, fathered-7) nummod (litters-9, six-8) dobj (fathered-7, litters-9) punct (increased-3, .-10) ",litter,9,"nummod (litters-9, six-8) dobj (fathered-7, litters-9) ",", and he fathered six litters .",NNS,[],fathered-7,father,VBD,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],['six'],[],[],[],[],[],[],[],plural,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,1,unknown,six,other,number,small
"I fling the pieces down together with the pencil , I litter the '' 21 '' restaurant , be it only the service entrance , litter it in revenge for I am not quite sure what , and kick the multispeed bicycle on my way back out of the alley .","I/I/PRP fling/fling/VBP the/the/DT pieces/piece/NNS down/down/IN together/together/RB with/with/IN the/the/DT pencil/pencil/NN ,/,/, I/I/PRP litter/litter/NN the/the/DT ''/''/'' 21/21/CD ''/''/'' restaurant/restaurant/NN ,/,/, be/be/VB it/it/PRP only/only/RB the/the/DT service/service/NN entrance/entrance/NN ,/,/, litter/litter/NN it/it/PRP in/in/IN revenge/revenge/NN for/for/IN I/I/PRP am/be/VBP not/not/RB quite/quite/RB sure/sure/JJ what/what/WP ,/,/, and/and/CC kick/kick/VBP the/the/DT multispeed/multispeed/JJ bicycle/bicycle/NN on/on/IN my/my/PRP$ way/way/NN back/back/RB out/out/IN of/of/IN the/the/DT alley/alley/NN ././. ","ROOT (ROOT-0, fling-2) nsubj (fling-2, I-1) nsubj (kick-39, I-1) det (restaurant-17, the-3) dep (restaurant-17, pieces-4) dep (pieces-4, down-5) advmod (down-5, together-6) case (pencil-9, with-7) det (pencil-9, the-8) nmod:with (down-5, pencil-9) punct (pencil-9, ,-10) advmod (pencil-9, I-11) dep (pencil-9, litter-12) dep (litter-12, the-13) punct (pencil-9, ''-14) nmod:tmod (pencil-9, 21-15) punct (restaurant-17, ''-16) dobj (fling-2, restaurant-17) punct (restaurant-17, ,-18) cop (it-20, be-19) dep (restaurant-17, it-20) advmod (entrance-24, only-21) det (entrance-24, the-22) compound (entrance-24, service-23) dep (it-20, entrance-24) punct (entrance-24, ,-25) appos (entrance-24, litter-26) dep (litter-26, it-27) case (revenge-29, in-28) nmod:in (it-27, revenge-29) mark (what-36, for-30) nsubj (what-36, I-31) cop (what-36, am-32) neg (what-36, not-33) advmod (sure-35, quite-34) advmod (what-36, sure-35) dep (it-20, what-36) punct (fling-2, ,-37) cc (fling-2, and-38) conj:and (fling-2, kick-39) det (bicycle-42, the-40) amod (bicycle-42, multispeed-41) dobj (fling-2, bicycle-42) case (way-45, on-43) nmod:poss (way-45, my-44) nmod:on (bicycle-42, way-45) dep (alley-50, back-46) case (back-46, out-47) case (alley-50, of-48) det (alley-50, the-49) dep (fling-2, alley-50) punct (fling-2, .-51) ",litter,12,"dep (pencil-9, litter-12) dep (litter-12, the-13) ","with the pencil , I litter the '' 21 '' restaurant",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,,,,
"I fling the pieces down together with the pencil , I litter the '' 21 '' restaurant , be it only the service entrance , litter it in revenge for I am not quite sure what , and kick the multispeed bicycle on my way back out of the alley .","I/I/PRP fling/fling/VBP the/the/DT pieces/piece/NNS down/down/IN together/together/RB with/with/IN the/the/DT pencil/pencil/NN ,/,/, I/I/PRP litter/litter/NN the/the/DT ''/''/'' 21/21/CD ''/''/'' restaurant/restaurant/NN ,/,/, be/be/VB it/it/PRP only/only/RB the/the/DT service/service/NN entrance/entrance/NN ,/,/, litter/litter/NN it/it/PRP in/in/IN revenge/revenge/NN for/for/IN I/I/PRP am/be/VBP not/not/RB quite/quite/RB sure/sure/JJ what/what/WP ,/,/, and/and/CC kick/kick/VBP the/the/DT multispeed/multispeed/JJ bicycle/bicycle/NN on/on/IN my/my/PRP$ way/way/NN back/back/RB out/out/IN of/of/IN the/the/DT alley/alley/NN ././. ","ROOT (ROOT-0, fling-2) nsubj (fling-2, I-1) nsubj (kick-39, I-1) det (restaurant-17, the-3) dep (restaurant-17, pieces-4) dep (pieces-4, down-5) advmod (down-5, together-6) case (pencil-9, with-7) det (pencil-9, the-8) nmod:with (down-5, pencil-9) punct (pencil-9, ,-10) advmod (pencil-9, I-11) dep (pencil-9, litter-12) dep (litter-12, the-13) punct (pencil-9, ''-14) nmod:tmod (pencil-9, 21-15) punct (restaurant-17, ''-16) dobj (fling-2, restaurant-17) punct (restaurant-17, ,-18) cop (it-20, be-19) dep (restaurant-17, it-20) advmod (entrance-24, only-21) det (entrance-24, the-22) compound (entrance-24, service-23) dep (it-20, entrance-24) punct (entrance-24, ,-25) appos (entrance-24, litter-26) dep (litter-26, it-27) case (revenge-29, in-28) nmod:in (it-27, revenge-29) mark (what-36, for-30) nsubj (what-36, I-31) cop (what-36, am-32) neg (what-36, not-33) advmod (sure-35, quite-34) advmod (what-36, sure-35) dep (it-20, what-36) punct (fling-2, ,-37) cc (fling-2, and-38) conj:and (fling-2, kick-39) det (bicycle-42, the-40) amod (bicycle-42, multispeed-41) dobj (fling-2, bicycle-42) case (way-45, on-43) nmod:poss (way-45, my-44) nmod:on (bicycle-42, way-45) dep (alley-50, back-46) case (back-46, out-47) case (alley-50, of-48) det (alley-50, the-49) dep (fling-2, alley-50) punct (fling-2, .-51) ",litter,26,"appos (entrance-24, litter-26) dep (litter-26, it-27) ","only the service entrance , litter it in revenge for I",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],"['modifier', 'entrance']",['entrance'],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,,,,
"At a remove from the water the bones are ground into an innocuous litter , but as I approach the sea , full carcasses are everywhere .","At/at/IN a/a/DT remove/remove/VB from/from/IN the/the/DT water/water/NN the/the/DT bones/bone/NNS are/be/VBP ground/ground/NN into/into/IN an/a/DT innocuous/innocuous/JJ litter/litter/NN ,/,/, but/but/CC as/as/IN I/I/PRP approach/approach/VBP the/the/DT sea/sea/NN ,/,/, full/full/JJ carcasses/carcass/NNS are/be/VBP everywhere/everywhere/RB ././. ","ROOT (ROOT-0, are-25) case (a-2, At-1) advmod (remove-3, a-2) ccomp (are-25, remove-3) case (water-6, from-4) det (water-6, the-5) nmod:from (remove-3, water-6) det (bones-8, the-7) nsubj (ground-10, bones-8) cop (ground-10, are-9) advcl (remove-3, ground-10) case (litter-14, into-11) det (litter-14, an-12) amod (litter-14, innocuous-13) nmod:into (ground-10, litter-14) punct (ground-10, ,-15) cc (ground-10, but-16) mark (approach-19, as-17) nsubj (approach-19, I-18) advcl (remove-3, approach-19) conj:but (ground-10, approach-19) det (sea-21, the-20) dobj (approach-19, sea-21) punct (are-25, ,-22) amod (carcasses-24, full-23) nsubj (are-25, carcasses-24) advmod (are-25, everywhere-26) punct (are-25, .-27) ",litter,14,"case (litter-14, into-11) det (litter-14, an-12) amod (litter-14, innocuous-13) nmod:into (ground-10, litter-14) ","are ground into an innocuous litter , but as I approach",NN,[],,,,,[],[],[],,"[('into', 'ground', 10)]",['into'],[],['ground'],['an'],['indefinite article'],[],[],[],[],[],['innocuous'],[0.085],[0.08875],[0.1],[0.015],[0.035],[0.029375],[0.1],[0.05125],[0.0875],[0.07125],[0.245],[0.0825],[0.009375],[],[],[],['into'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,1,0,0,0,countable,an,unit,a/an,small
"This was-he lifted his head to take in the half-collapsed tepee fashioned of blue tarps backed up against a chainlink fence , the scrub at his feet , the trash scattered over the leaf litter , and the pregnant rise of the mound giving on to the railroad tracks-this was the woods .","This/this/DT was-he/was-he/NN lifted/lift/VBD his/he/PRP$ head/head/NN to/to/TO take/take/VB in/in/RP the/the/DT half-collapsed/half-collapsed/JJ tepee/tepee/NN fashioned/fashion/VBN of/of/IN blue/blue/JJ tarps/tarp/NNS backed/back/VBD up/up/RP against/against/IN a/a/DT chainlink/chainlink/JJ fence/fence/NN ,/,/, the/the/DT scrub/scrub/NN at/at/IN his/he/PRP$ feet/foot/NNS ,/,/, the/the/DT trash/trash/NN scattered/scatter/VBN over/over/IN the/the/DT leaf/leaf/NN litter/litter/NN ,/,/, and/and/CC the/the/DT pregnant/pregnant/JJ rise/rise/NN of/of/IN the/the/DT mound/mound/NN giving/give/VBG on/on/IN to/to/TO the/the/DT railroad/railroad/NN tracks-this/tracks-this/NN was/be/VBD the/the/DT woods/wood/NNS ././. ","ROOT (ROOT-0, lifted-3) det (was-he-2, This-1) nsubj (lifted-3, was-he-2) nmod:poss (head-5, his-4) nsubj (backed-16, head-5) mark (take-7, to-6) acl:to (head-5, take-7) compound:prt (take-7, in-8) det (tepee-11, the-9) amod (tepee-11, half-collapsed-10) dobj (take-7, tepee-11) acl (tepee-11, fashioned-12) case (tarps-15, of-13) amod (tarps-15, blue-14) nmod:of (fashioned-12, tarps-15) ccomp (lifted-3, backed-16) compound:prt (backed-16, up-17) case (fence-21, against-18) det (fence-21, a-19) amod (fence-21, chainlink-20) nmod:against (backed-16, fence-21) punct (fence-21, ,-22) det (scrub-24, the-23) appos (fence-21, scrub-24) case (feet-27, at-25) nmod:poss (feet-27, his-26) nmod:at (backed-16, feet-27) punct (lifted-3, ,-28) det (trash-30, the-29) nsubj (scattered-31, trash-30) conj:and (lifted-3, scattered-31) case (litter-35, over-32) det (litter-35, the-33) compound (litter-35, leaf-34) nmod:over (scattered-31, litter-35) punct (lifted-3, ,-36) cc (lifted-3, and-37) det (rise-40, the-38) amod (rise-40, pregnant-39) nsubj (woods-52, rise-40) case (mound-43, of-41) det (mound-43, the-42) nmod:of (rise-40, mound-43) acl (mound-43, giving-44) case (tracks-this-49, on-45) case (tracks-this-49, to-46) det (tracks-this-49, the-47) compound (tracks-this-49, railroad-48) nmod:to (giving-44, tracks-this-49) cop (woods-52, was-50) det (woods-52, the-51) conj:and (lifted-3, woods-52) punct (lifted-3, .-53) ",litter,35,"case (litter-35, over-32) det (litter-35, the-33) compound (litter-35, leaf-34) nmod:over (scattered-31, litter-35) ","trash scattered over the leaf litter , and the pregnant rise",NN,[],,,,,[],[],[],,"[('over', 'scattered', 31)]",['over'],[],['scattered'],['the'],['definite article'],[],[],[],[],['leaf'],[],,,,,,,,,,,,,,[],[],[],['over'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"There was a smell of menthol on the air , and he could n't place it at first , until he looked down and saw the litter of eucalyptus buds scattered underfoot , every one a perfectly formed little nugget awaiting a layer of dirt and a little rain .","There/there/EX was/be/VBD a/a/DT smell/smell/NN of/of/IN menthol/menthol/NN on/on/IN the/the/DT air/air/NN ,/,/, and/and/CC he/he/PRP could/could/MD n't/not/RB place/place/VB it/it/PRP at/at/IN first/first/RB ,/,/, until/until/IN he/he/PRP looked/look/VBD down/down/RB and/and/CC saw/see/VBD the/the/DT litter/litter/NN of/of/IN eucalyptus/eucalyptus/NN buds/bud/NNS scattered/scatter/VBN underfoot/underfoot/RB ,/,/, every/every/DT one/one/CD a/a/DT perfectly/perfectly/RB formed/form/VBN little/little/JJ nugget/nugget/NN awaiting/await/VBG a/a/DT layer/layer/NN of/of/IN dirt/dirt/NN and/and/CC a/a/DT little/little/JJ rain/rain/NN ././. ","ROOT (ROOT-0, was-2) expl (was-2, There-1) det (smell-4, a-3) nsubj (was-2, smell-4) case (menthol-6, of-5) nmod:of (smell-4, menthol-6) case (air-9, on-7) det (air-9, the-8) nmod:on (menthol-6, air-9) punct (was-2, ,-10) cc (was-2, and-11) nsubj (place-15, he-12) aux (place-15, could-13) neg (place-15, n't-14) conj:and (was-2, place-15) dobj (place-15, it-16) case (first-18, at-17) advcl:at (place-15, first-18) punct (place-15, ,-19) mark (looked-22, until-20) nsubj (looked-22, he-21) nsubj (saw-25, he-21) advcl:until (place-15, looked-22) advmod (looked-22, down-23) cc (looked-22, and-24) advcl:until (place-15, saw-25) conj:and (looked-22, saw-25) det (litter-27, the-26) dobj (saw-25, litter-27) case (buds-30, of-28) compound (buds-30, eucalyptus-29) nmod:of (litter-27, buds-30) acl (buds-30, scattered-31) advmod (scattered-31, underfoot-32) punct (looked-22, ,-33) det (one-35, every-34) nsubj (nugget-40, one-35) det (nugget-40, a-36) advmod (formed-38, perfectly-37) amod (nugget-40, formed-38) amod (nugget-40, little-39) xcomp (looked-22, nugget-40) acl (nugget-40, awaiting-41) det (layer-43, a-42) dobj (awaiting-41, layer-43) case (dirt-45, of-44) nmod:of (layer-43, dirt-45) cc (dirt-45, and-46) det (rain-49, a-47) amod (rain-49, little-48) nmod:of (layer-43, rain-49) conj:and (dirt-45, rain-49) punct (was-2, .-50) ",litter,27,"det (litter-27, the-26) dobj (saw-25, litter-27) nmod:of (litter-27, buds-30) ",looked down and saw the litter of eucalyptus buds scattered underfoot,NN,[],saw-25,see,VBD,object,[],[],[],,"[('of', 'buds', 30)]",['of'],['buds'],[],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,"[4, True, False, 1, 0.25, 0] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"Jesus talks about the sand so I brought kitty litter , '' he tells them .","Jesus/Jesus/NNP talks/talk/VBZ about/about/IN the/the/DT sand/sand/NN so/so/IN I/I/PRP brought/bring/VBD kitty/kitty/NN litter/litter/NN ,/,/, ''/''/'' he/he/PRP tells/tell/VBZ them/they/PRP ././. ","ROOT (ROOT-0, tells-14) nsubj (talks-2, Jesus-1) ccomp (tells-14, talks-2) case (sand-5, about-3) det (sand-5, the-4) nmod:about (talks-2, sand-5) mark (brought-8, so-6) nsubj (brought-8, I-7) advcl:so (talks-2, brought-8) compound (litter-10, kitty-9) dobj (brought-8, litter-10) punct (tells-14, ,-11) punct (tells-14, ''-12) nsubj (tells-14, he-13) dobj (tells-14, them-15) punct (tells-14, .-16) ",litter,10,"compound (litter-10, kitty-9) dobj (brought-8, litter-10) ","sand so I brought kitty litter , '' he tells them",NN,[],brought-8,bring,VBD,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],['kitty'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],so,singular,bare singular,ambiguous,"[2, True, False, 1, 0.5, 0] ",False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_2.csv,0,0,0,0,unknown,,,,
"Flushable cat litter , for instance , may be killing California sea otters , according to a February 2001 report in The Scientist , As the waste goes down the toilet and eventually ends up in the ocean , so can go Toxoplasma gondii , a parasite whose only known hosts are felines , including housecats , bobcats , cougars and stray cats .","Flushable/flushable/JJ cat/cat/NN litter/litter/NN ,/,/, for/for/IN instance/instance/NN ,/,/, may/may/MD be/be/VB killing/kill/VBG California/California/NNP sea/sea/NN otters/otter/NNS ,/,/, according/accord/VBG to/to/TO a/a/DT February/February/NNP 2001/2001/CD report/report/NN in/in/IN The/the/DT Scientist/scientist/NN ,/,/, As/as/IN the/the/DT waste/waste/NN goes/go/VBZ down/down/IN the/the/DT toilet/toilet/NN and/and/CC eventually/eventually/RB ends/end/VBZ up/up/RP in/in/IN the/the/DT ocean/ocean/NN ,/,/, so/so/RB can/can/MD go/go/VB Toxoplasma/Toxoplasma/NNP gondii/gondius/NNS ,/,/, a/a/DT parasite/parasite/NN whose/whose/WP$ only/only/RB known/known/JJ hosts/host/NNS are/be/VBP felines/feline/NNS ,/,/, including/include/VBG housecats/housecat/NNS ,/,/, bobcats/bobcat/NNS ,/,/, cougars/cougar/NNS and/and/CC stray/stray/JJ cats/cat/NNS ././. ","ROOT (ROOT-0, killing-10) amod (litter-3, Flushable-1) compound (litter-3, cat-2) nsubj (killing-10, litter-3) punct (litter-3, ,-4) case (instance-6, for-5) nmod:for (litter-3, instance-6) punct (litter-3, ,-7) aux (killing-10, may-8) aux (killing-10, be-9) compound (otters-13, California-11) compound (otters-13, sea-12) dobj (killing-10, otters-13) punct (killing-10, ,-14) case (report-20, according-15) mwe (according-15, to-16) det (report-20, a-17) compound (report-20, February-18) nummod (report-20, 2001-19) nmod:according_to (killing-10, report-20) case (Scientist-23, in-21) det (Scientist-23, The-22) nmod:in (report-20, Scientist-23) punct (killing-10, ,-24) mark (goes-28, As-25) det (waste-27, the-26) nsubj (goes-28, waste-27) nsubj (ends-34, waste-27) advcl:as (go-42, goes-28) compound:prt (goes-28, down-29) det (toilet-31, the-30) dobj (goes-28, toilet-31) cc (goes-28, and-32) advmod (ends-34, eventually-33) conj:and (goes-28, ends-34) advcl:as (go-42, ends-34) compound:prt (ends-34, up-35) case (ocean-38, in-36) det (ocean-38, the-37) nmod:in (ends-34, ocean-38) punct (go-42, ,-39) advmod (go-42, so-40) aux (go-42, can-41) parataxis (killing-10, go-42) compound (gondii-44, Toxoplasma-43) dobj (go-42, gondii-44) punct (gondii-44, ,-45) det (parasite-47, a-46) appos (gondii-44, parasite-47) dep (felines-53, whose-48) advmod (hosts-51, only-49) amod (hosts-51, known-50) nsubj (felines-53, hosts-51) cop (felines-53, are-52) dep (parasite-47, felines-53) punct (killing-10, ,-54) case (cougars-60, including-55) compound (cougars-60, housecats-56) punct (cougars-60, ,-57) dep (cougars-60, bobcats-58) punct (cougars-60, ,-59) nmod:including (killing-10, cougars-60) cc (cougars-60, and-61) amod (cats-63, stray-62) nmod:including (killing-10, cats-63) conj:and (cougars-60, cats-63) punct (killing-10, .-64) ",litter,3,"amod (litter-3, Flushable-1) compound (litter-3, cat-2) nsubj (killing-10, litter-3) punct (litter-3, ,-4) nmod:for (litter-3, instance-6) punct (litter-3, ,-7) ","Flushable cat litter , for instance , may",NN,[],killing-10,kill,VBG,subject,[],[],"['may', 'be']",,"[('for', 'instance', 6)]",['for'],['instance'],[],[],[],[],[],[],[],['cat'],['Flushable'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],may,[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2002.txt_2.csv,0,0,0,0,unknown,,,,
