Sentence,Tags,Dependencies,Noun,Index,Relevant Dependencies,Sentence Fragment,Noun Tag,Negation,Verb,Verb Lemma,Verb Tag,Relation to Verb,Verb Adverbial Modifier,Verb Negation,Auxillary,Copula Other Tag,Prepositional Phrases,Prepositions,Prepositional Subjects,Prepositional Objects,Determiners,Determiner Type,Conjunction Phrases,Conjunctions,Conjoined,Compound Head,Compound Modifiers,Adjectival Modifiers,AdjType: Behavior,AdjType: Body,AdjType: Feeling,AdjType: Mind,AdjType: Miscellaneous,AdjType: Motion,AdjType: Perception,AdjType: Quantity,AdjType: Social,AdjType: Spatial,AdjType: Substance,AdjType: Temporal,AdjType: Weather,Possesed owned by noun,Possesive owner of noun,Numeric Modifiers,Case Modifiers,Adverbial Modifiers,Appositionals,Appositional Modifiers,Modified Appositives,Modality,Conditional,Plurality of Noun,Bareness of Noun,Plurality of Verb,"length of chain, is_head, is_corrupted, absolute location in chain, relative location in chain, distance from previous mention",Parse Error,Origin,A+N,F+N,all+N,O-Den,Allan Test Result,Denumerator,Allan Type,SubType,Magnitude
EROTIC Looking into his eyes and gazing passionately Grazing his skin with your fingertips Wearing lacy lingerie Nibbling and licking his earlobe Using a dab of oil to massage him IDIOTIC Locking eyes and gazing psychotically Drawing blood with your nails Wearing a corset that takes 20 minutes to untie Sticking you tongue so deep you taste was Rubbing him with a whole stick of butter //,EROTIC/EROTIC/NNP Looking/look/VBG into/into/IN his/he/PRP$ eyes/eye/NNS and/and/CC gazing/gaze/VBG passionately/passionately/RB Grazing/graze/VBG his/he/PRP$ skin/skin/NN with/with/IN your/you/PRP$ fingertips/fingertip/NNS Wearing/wear/VBG lacy/lacy/NN lingerie/lingerie/NN Nibbling/nibble/VBG and/and/CC licking/lick/VBG his/he/PRP$ earlobe/earlobe/NN Using/use/VBG a/a/DT dab/dab/NN of/of/IN oil/oil/NN to/to/TO massage/massage/NN him/he/PRP IDIOTIC/IDIOTIC/NNP Locking/lock/VBG eyes/eye/NNS and/and/CC gazing/gaze/VBG psychotically/psychotically/RB Drawing/draw/VBG blood/blood/NN with/with/IN your/you/PRP$ nails/nail/NNS Wearing/wear/VBG a/a/DT corset/corset/NN that/that/WDT takes/take/VBZ 20/20/CD minutes/minute/NNS to/to/TO untie/untie/VB Sticking/stick/VBG you/you/PRP tongue/tongue/NN so/so/RB deep/deep/JJ you/you/PRP taste/taste/VBP was/be/VBD Rubbing/rub/VBG him/he/PRP with/with/IN a/a/DT whole/whole/JJ stick/stick/NN of/of/IN butter/butter/NN ////: ////: ,"ROOT (ROOT-0, Rubbing-59) nsubj (Rubbing-59, EROTIC-1) dep (EROTIC-1, Looking-2) case (eyes-5, into-3) nmod:poss (eyes-5, his-4) nmod:into (Looking-2, eyes-5) cc (Looking-2, and-6) dep (EROTIC-1, gazing-7) conj:and (Looking-2, gazing-7) advmod (gazing-7, passionately-8) dep (passionately-8, Grazing-9) nmod:poss (skin-11, his-10) dobj (Grazing-9, skin-11) case (fingertips-14, with-12) nmod:poss (fingertips-14, your-13) nmod:with (Grazing-9, fingertips-14) acl (fingertips-14, Wearing-15) compound (lingerie-17, lacy-16) dobj (Wearing-15, lingerie-17) advcl (Wearing-15, Nibbling-18) cc (Nibbling-18, and-19) advcl (Wearing-15, licking-20) conj:and (Nibbling-18, licking-20) nmod:poss (earlobe-22, his-21) dobj (Nibbling-18, earlobe-22) advcl (gazing-7, Using-23) det (dab-25, a-24) nsubj (him-30, dab-25) case (oil-27, of-26) nmod:of (dab-25, oil-27) case (massage-29, to-28) nmod:to (oil-27, massage-29) xcomp (Using-23, him-30) dobj (Looking-2, IDIOTIC-31) dep (IDIOTIC-31, Locking-32) dobj (Locking-32, eyes-33) cc (Locking-32, and-34) dep (IDIOTIC-31, gazing-35) conj:and (Locking-32, gazing-35) advmod (gazing-35, psychotically-36) advcl (gazing-35, Drawing-37) dobj (Drawing-37, blood-38) case (nails-41, with-39) nmod:poss (nails-41, your-40) nmod:with (Drawing-37, nails-41) acl (nails-41, Wearing-42) det (corset-44, a-43) dobj (Wearing-42, corset-44) nsubj (takes-46, corset-44) ref (corset-44, that-45) acl:relcl (corset-44, takes-46) nummod (minutes-48, 20-47) dobj (takes-46, minutes-48) mark (untie-50, to-49) advcl:to (takes-46, untie-50) xcomp (untie-50, Sticking-51) iobj (Sticking-51, you-52) dobj (Sticking-51, tongue-53) advmod (deep-55, so-54) amod (tongue-53, deep-55) nsubj (taste-57, you-56) acl:relcl (tongue-53, taste-57) aux (Rubbing-59, was-58) dobj (Rubbing-59, him-60) case (stick-64, with-61) det (stick-64, a-62) amod (stick-64, whole-63) nmod:with (Rubbing-59, stick-64) case (butter-66, of-65) acl:of (stick-64, butter-66) punct (butter-66, /-67) punct (Rubbing-59, /-68) ",lingerie,17,"compound (lingerie-17, lacy-16) dobj (Wearing-15, lingerie-17) ",with your fingertips Wearing lacy lingerie Nibbling and licking his earlobe,NN,[],Wearing-15,wear,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],['lacy'],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"They had to : Their creations , which now include crocheted accessories , lingerie , and swimwear , are sold at curliegirl.com and at more than 30 stores across the country ( their annual sales are around $20,000 ) .","They/they/PRP had/have/VBD to/to/TO :/:/: Their/they/PRP$ creations/creation/NNS ,/,/, which/which/WDT now/now/RB include/include/VBP crocheted/crocheted/JJ accessories/accessory/NNS ,/,/, lingerie/lingerie/NN ,/,/, and/and/CC swimwear/swimwear/NN ,/,/, are/be/VBP sold/sell/VBN at/at/IN curliegirl.com/curliegirl.com/NNP and/and/CC at/at/IN more/more/JJR than/than/IN 30/30/CD stores/store/NNS across/across/IN the/the/DT country/country/NN -LRB-/-lrb-/-LRB- their/they/PRP$ annual/annual/JJ sales/sale/NNS are/be/VBP around/around/IN $/$/$ 20,000/20,000/CD -RRB-/-rrb-/-RRB- ././. ","ROOT (ROOT-0, had-2) nsubj (had-2, They-1) nmod (had-2, to-3) punct (had-2, :-4) nmod:poss (creations-6, Their-5) nsubj (include-10, creations-6) nsubjpass (sold-20, creations-6) nsubjpass (sold-20, creations-6) punct (creations-6, ,-7) ref (creations-6, which-8) advmod (include-10, now-9) acl:relcl (creations-6, include-10) amod (accessories-12, crocheted-11) dobj (include-10, accessories-12) punct (accessories-12, ,-13) dobj (include-10, lingerie-14) conj:and (accessories-12, lingerie-14) punct (accessories-12, ,-15) cc (accessories-12, and-16) dobj (include-10, swimwear-17) conj:and (accessories-12, swimwear-17) punct (creations-6, ,-18) auxpass (sold-20, are-19) parataxis (had-2, sold-20) parataxis (had-2, sold-20) conj:and (sold-20, sold-20) case (curliegirl.com-22, at-21) nmod:at (sold-20, curliegirl.com-22) cc (sold-20, and-23) case (stores-28, at-24) advmod (30-27, more-25) mwe (more-25, than-26) nummod (stores-28, 30-27) nmod:at (sold-20, stores-28) case (country-31, across-29) det (country-31, the-30) nmod:across (stores-28, country-31) punct (20,000-39, (-32) nmod:poss (sales-35, their-33) amod (sales-35, annual-34) nsubj (20,000-39, sales-35) cop (20,000-39, are-36) case (20,000-39, around-37) dep (20,000-39, $-38) dep (stores-28, 20,000-39) punct (20,000-39, )-40) punct (had-2, .-41) ",lingerie,14,"dobj (include-10, lingerie-14) conj:and (accessories-12, lingerie-14) ","now include crocheted accessories , lingerie , and swimwear , are",NN,[],include-10,include,VBP,object,['now'],[],[],,[],[],[],[],[],[],"[('and', 'accessories', 12)]",['and'],[accessories-12],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,plural,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"So hit the lingerie store-and while you 're at it , pick up some perfumed body oil , silk sheets , or a few scented candles .","So/so/RB hit/hit/VB the/the/DT lingerie/lingerie/NN store-and/store-and/NN while/while/IN you/you/PRP 're/be/VBP at/at/IN it/it/PRP ,/,/, pick/pick/VB up/up/RP some/some/DT perfumed/perfumed/JJ body/body/NN oil/oil/NN ,/,/, silk/silk/NN sheets/sheet/NNS ,/,/, or/or/CC a/a/DT few/few/JJ scented/scented/JJ candles/candle/NNS ././. ","ROOT (ROOT-0, hit-2) advmod (hit-2, So-1) det (store-and-5, the-3) compound (store-and-5, lingerie-4) dobj (hit-2, store-and-5) mark (it-10, while-6) nsubj (it-10, you-7) cop (it-10, 're-8) case (it-10, at-9) advcl:at (hit-2, it-10) punct (hit-2, ,-11) dep (hit-2, pick-12) compound:prt (pick-12, up-13) det (oil-17, some-14) amod (oil-17, perfumed-15) compound (oil-17, body-16) dobj (pick-12, oil-17) punct (oil-17, ,-18) compound (sheets-20, silk-19) dobj (pick-12, sheets-20) conj:or (oil-17, sheets-20) punct (oil-17, ,-21) cc (oil-17, or-22) det (candles-26, a-23) amod (candles-26, few-24) amod (candles-26, scented-25) dobj (pick-12, candles-26) conj:or (oil-17, candles-26) punct (hit-2, .-27) ",lingerie,4,"compound (store-and-5, lingerie-4) ",So hit the lingerie store-and while you 're at,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['store-and'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"Natasha Fraser-Cavassoni Style secrets Signature look : '' Wearing lingerie slips like dresses , with a small cardigan .","Natasha/Natasha/NNP Fraser-Cavassoni/Fraser-Cavassoni/NNP Style/Style/NNP secrets/secret/NNS Signature/Signature/NNP look/look/NN :/:/: ''/''/'' Wearing/wear/VBG lingerie/lingerie/NN slips/slip/VBZ like/like/IN dresses/dress/NNS ,/,/, with/with/IN a/a/DT small/small/JJ cardigan/cardigan/NN ././. ","ROOT (ROOT-0, slips-11) compound (Style-3, Natasha-1) compound (Style-3, Fraser-Cavassoni-2) compound (secrets-4, Style-3) nsubj (slips-11, secrets-4) dep (look-6, Signature-5) nmod (secrets-4, look-6) punct (secrets-4, :-7) punct (secrets-4, ''-8) parataxis (slips-11, Wearing-9) dobj (Wearing-9, lingerie-10) case (dresses-13, like-12) nmod:like (slips-11, dresses-13) punct (slips-11, ,-14) case (cardigan-18, with-15) det (cardigan-18, a-16) amod (cardigan-18, small-17) nmod:with (slips-11, cardigan-18) punct (slips-11, .-19) ",lingerie,10,"dobj (Wearing-9, lingerie-10) ","Signature look : '' Wearing lingerie slips like dresses , with",NN,[],Wearing-9,wear,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
Bulk buys : Cashmere V-neck Prada and Gilles Dufour pullovers ; Prada lingerie .,Bulk/bulk/NN buys/buy/VBZ :/:/: Cashmere/Cashmere/NNP V-neck/V-neck/NNP Prada/Prada/NNP and/and/CC Gilles/Gilles/NNP Dufour/Dufour/NNP pullovers/pullover/NNS ;/;/: Prada/Prada/NNP lingerie/lingerie/NN ././. ,"ROOT (ROOT-0, Bulk-1) dep (Bulk-1, buys-2) punct (Bulk-1, :-3) compound (Prada-6, Cashmere-4) compound (Prada-6, V-neck-5) dep (Bulk-1, Prada-6) cc (Prada-6, and-7) compound (pullovers-10, Gilles-8) compound (pullovers-10, Dufour-9) dep (Bulk-1, pullovers-10) conj:and (Prada-6, pullovers-10) punct (Bulk-1, ;-11) dep (Bulk-1, Prada-12) dep (Prada-12, lingerie-13) punct (Bulk-1, .-14) ",lingerie,13,"dep (Prada-12, lingerie-13) ",Gilles Dufour pullovers ; Prada lingerie .,NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"Elegant , eclectic details done delicately , played against lingerie and vintage influences .","Elegant/elegant/JJ ,/,/, eclectic/eclectic/JJ details/detail/NNS done/do/VBN delicately/delicately/RB ,/,/, played/play/VBN against/against/IN lingerie/lingerie/NN and/and/CC vintage/vintage/NN influences/influence/VBZ ././. ","ROOT (ROOT-0, influences-13) amod (details-4, Elegant-1) punct (details-4, ,-2) amod (details-4, eclectic-3) nsubj (influences-13, details-4) acl (details-4, done-5) advmod (done-5, delicately-6) punct (details-4, ,-7) acl (details-4, played-8) case (lingerie-10, against-9) nmod:against (played-8, lingerie-10) cc (lingerie-10, and-11) nmod:against (played-8, vintage-12) conj:and (lingerie-10, vintage-12) punct (influences-13, .-14) ",lingerie,10,"case (lingerie-10, against-9) nmod:against (played-8, lingerie-10) cc (lingerie-10, and-11) conj:and (lingerie-10, vintage-12) ","done delicately , played against lingerie and vintage influences .",NN,[],,,,,[],[],[],,"[('against', 'played', 8)]",['against'],[],['played'],[],[],"[('and', 'vintage', 12)]",['and'],[vintage-12],[],[],[],,,,,,,,,,,,,,[],[],[],['against'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
Showing your lingerie ?,Showing/show/VBG your/you/PRP$ lingerie/lingerie/NN ?/?/. ,"ROOT (ROOT-0, Showing-1) nmod:poss (lingerie-3, your-2) dobj (Showing-1, lingerie-3) punct (Showing-1, ?-4) ",lingerie,3,"nmod:poss (lingerie-3, your-2) dobj (Showing-1, lingerie-3) ",Showing your lingerie ?,NN,[],Showing-1,show,VBG,object,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,['your'],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"On the day I met the irrepressible Victoire de Castellane , artistic director for Dior Fine Jewelry , the only Dior she had on were some conker-size rings and lingerie ( dimensions not known ) . ''","On/on/IN the/the/DT day/day/NN I/i/CD met/meet/VBD the/the/DT irrepressible/irrepressible/JJ Victoire/Victoire/NNP de/de/IN Castellane/Castellane/NNP ,/,/, artistic/artistic/JJ director/director/NN for/for/IN Dior/Dior/NNP Fine/Fine/NNP Jewelry/jewelry/NN ,/,/, the/the/DT only/only/JJ Dior/Dior/NNP she/she/PRP had/have/VBD on/on/IN were/be/VBD some/some/DT conker-size/conker-size/JJ rings/ring/NNS and/and/CC lingerie/lingerie/NN -LRB-/-lrb-/-LRB- dimensions/dimension/NNS not/not/RB known/know/VBN -RRB-/-rrb-/-RRB- ././. ''/''/'' ","ROOT (ROOT-0, met-5) case (day-3, On-1) det (day-3, the-2) nmod:on (met-5, day-3) nummod (day-3, I-4) det (Castellane-10, the-6) amod (Castellane-10, irrepressible-7) compound (Castellane-10, Victoire-8) amod (Castellane-10, de-9) nsubj (met-5, Castellane-10) punct (Castellane-10, ,-11) amod (director-13, artistic-12) appos (Castellane-10, director-13) case (Jewelry-17, for-14) compound (Jewelry-17, Dior-15) compound (Jewelry-17, Fine-16) nmod:for (director-13, Jewelry-17) punct (director-13, ,-18) det (Dior-21, the-19) amod (Dior-21, only-20) appos (director-13, Dior-21) nsubj (rings-28, she-22) aux (rings-28, had-23) nmod (rings-28, on-24) cop (rings-28, were-25) det (rings-28, some-26) amod (rings-28, conker-size-27) acl:relcl (Dior-21, rings-28) cc (rings-28, and-29) acl:relcl (Dior-21, lingerie-30) conj:and (rings-28, lingerie-30) punct (dimensions-32, (-31) dep (Dior-21, dimensions-32) neg (known-34, not-33) amod (dimensions-32, known-34) punct (dimensions-32, )-35) punct (met-5, .-36) punct (met-5, ''-37) ",lingerie,30,"acl:relcl (Dior-21, lingerie-30) conj:and (rings-28, lingerie-30) ",were some conker-size rings and lingerie ( dimensions not known ),NN,[],,,,,[],[],[],,[],[],[],[],[],[],"[('and', 'rings', 28)]",['and'],[rings-28],[],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
They just want you back in the lingerie as soon as physically possible . '',They/they/PRP just/just/RB want/want/VBP you/you/PRP back/back/RB in/in/IN the/the/DT lingerie/lingerie/NN as/as/RB soon/soon/RB as/as/IN physically/physically/RB possible/possible/JJ ././. ''/''/'' ,"ROOT (ROOT-0, want-3) nsubj (want-3, They-1) advmod (want-3, just-2) dobj (want-3, you-4) advmod (want-3, back-5) case (lingerie-8, in-6) det (lingerie-8, the-7) nmod:in (back-5, lingerie-8) advmod (soon-10, as-9) advmod (want-3, soon-10) case (possible-13, as-11) advmod (possible-13, physically-12) advcl:as (soon-10, possible-13) punct (want-3, .-14) punct (want-3, ''-15) ",lingerie,8,"case (lingerie-8, in-6) det (lingerie-8, the-7) nmod:in (back-5, lingerie-8) ",want you back in the lingerie as soon as physically possible,NN,[],,,,,[],[],[],,"[('in', 'back', 5)]",['in'],[],['back'],['the'],['definite article'],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['in'],[],[],[],[],[],[],singular,linked,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,the,non-Denumerator,the,
"These winners make the most of your shape and feel great all day long BY LISA SCHWEITZER // Bra smarts As many as 85 percent of women are wearing the wrong size bra , according to Susan Nethero , owner of Intimacy , a lingerie shop in New York City and Atlanta .","These/these/DT winners/winner/NNS make/make/VBP the/the/DT most/most/JJS of/of/IN your/you/PRP$ shape/shape/NN and/and/CC feel/feel/VB great/great/JJ all/all/DT day/day/NN long/long/RB BY/by/IN LISA/LISA/NNP SCHWEITZER/SCHWEITZER/NNP ////: ////: Bra/bra/NN smarts/smart/VBZ As/as/IN many/many/JJ as/as/IN 85/85/CD percent/percent/NN of/of/IN women/woman/NNS are/be/VBP wearing/wear/VBG the/the/DT wrong/wrong/JJ size/size/NN bra/bra/NN ,/,/, according/accord/VBG to/to/TO Susan/Susan/NNP Nethero/Nethero/NNP ,/,/, owner/owner/NN of/of/IN Intimacy/intimacy/NN ,/,/, a/a/DT lingerie/lingerie/NN shop/shop/NN in/in/IN New/New/NNP York/York/NNP City/City/NNP and/and/CC Atlanta/Atlanta/NNP ././. ","ROOT (ROOT-0, winners-2) det (winners-2, These-1) acl:relcl (winners-2, make-3) det (most-5, the-4) dobj (make-3, most-5) case (shape-8, of-6) nmod:poss (shape-8, your-7) nmod:of (most-5, shape-8) cc (make-3, and-9) acl:relcl (winners-2, feel-10) conj:and (make-3, feel-10) dep (feel-10, great-11) det (day-13, all-12) nmod:npmod (long-14, day-13) advmod (SCHWEITZER-17, long-14) case (SCHWEITZER-17, BY-15) compound (SCHWEITZER-17, LISA-16) nmod:by (great-11, SCHWEITZER-17) punct (great-11, /-18) punct (winners-2, /-19) nsubj (smarts-21, Bra-20) parataxis (winners-2, smarts-21) mark (wearing-30, As-22) advmod (85-25, many-23) advmod (85-25, as-24) nummod (percent-26, 85-25) nsubj (wearing-30, percent-26) case (women-28, of-27) nmod:of (percent-26, women-28) aux (wearing-30, are-29) advcl:as (smarts-21, wearing-30) det (bra-34, the-31) amod (bra-34, wrong-32) compound (bra-34, size-33) dobj (wearing-30, bra-34) punct (wearing-30, ,-35) case (Nethero-39, according-36) mwe (according-36, to-37) compound (Nethero-39, Susan-38) nmod:according_to (wearing-30, Nethero-39) punct (Nethero-39, ,-40) appos (Nethero-39, owner-41) case (Intimacy-43, of-42) nmod:of (owner-41, Intimacy-43) punct (Nethero-39, ,-44) det (shop-47, a-45) compound (shop-47, lingerie-46) appos (Nethero-39, shop-47) case (City-51, in-48) compound (City-51, New-49) compound (City-51, York-50) nmod:in (shop-47, City-51) cc (City-51, and-52) nmod:in (shop-47, Atlanta-53) conj:and (City-51, Atlanta-53) punct (winners-2, .-54) ",lingerie,46,"compound (shop-47, lingerie-46) ","of Intimacy , a lingerie shop in New York City and",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['shop'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_1.csv,0,0,0,0,unknown,,,,
"I went to the beauty salon , went on a quick diet , bought some Italian lingerie ... '' '' Sounds like I made you waste your money . ''","I/I/PRP went/go/VBD to/to/TO the/the/DT beauty/beauty/NN salon/salon/NN ,/,/, went/go/VBD on/on/IN a/a/DT quick/quick/JJ diet/diet/NN ,/,/, bought/buy/VBD some/some/DT Italian/italian/JJ lingerie/lingerie/NN .../.../: ''/''/'' ''/''/'' Sounds/sound/VBZ like/like/IN I/I/PRP made/make/VBD you/you/PRP waste/waste/VB your/you/PRP$ money/money/NN ././. ''/''/'' ","ROOT (ROOT-0, went-2) nsubj (went-2, I-1) dep (Sounds-21, to-3) det (salon-6, the-4) compound (salon-6, beauty-5) nsubj (went-8, salon-6) punct (salon-6, ,-7) csubj (Sounds-21, went-8) case (diet-12, on-9) det (diet-12, a-10) amod (diet-12, quick-11) nmod:on (went-8, diet-12) punct (diet-12, ,-13) acl:relcl (diet-12, bought-14) det (lingerie-17, some-15) amod (lingerie-17, Italian-16) dobj (bought-14, lingerie-17) punct (diet-12, ...-18) punct (went-8, ''-19) punct (went-8, ''-20) ccomp (went-2, Sounds-21) mark (made-24, like-22) nsubj (made-24, I-23) advcl:like (Sounds-21, made-24) nsubj (waste-26, you-25) ccomp (made-24, waste-26) nmod:poss (money-28, your-27) dobj (waste-26, money-28) punct (went-2, .-29) punct (went-2, ''-30) ",lingerie,17,"det (lingerie-17, some-15) amod (lingerie-17, Italian-16) dobj (bought-14, lingerie-17) ","diet , bought some Italian lingerie ... '' '' Sounds like",NN,[],bought-14,buy,VBD,object,[],[],[],,[],[],[],[],['some'],['indefinite article'],[],[],[],[],[],['Italian'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,linked,ambiguous,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_2.csv,0,0,0,0,unknown,some,non-Denumerator,non quantificational,
By buying sexy Italian lingerie ? '',By/by/IN buying/buy/VBG sexy/sexy/JJ Italian/italian/JJ lingerie/lingerie/NN ?/?/. ''/''/'' ,"ROOT (ROOT-0, buying-2) mark (buying-2, By-1) dobj (buying-2, sexy-3) amod (lingerie-5, Italian-4) dep (sexy-3, lingerie-5) punct (lingerie-5, ?-6) punct (lingerie-5, ''-7) ",lingerie,5,"amod (lingerie-5, Italian-4) dep (sexy-3, lingerie-5) punct (lingerie-5, ?-6) punct (lingerie-5, ''-7) ",By buying sexy Italian lingerie ? '',NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],[],[],['Italian'],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_2.csv,0,0,0,0,unknown,,,,
"Photograph The successful author plans to expand her operations to include a film production company , a line of lingerie and other sex-related merchandise .","Photograph/Photograph/NNP The/The/NNP successful/successful/JJ author/author/NN plans/plan/NNS to/to/TO expand/expand/VB her/she/PRP$ operations/operation/NNS to/to/TO include/include/VB a/a/DT film/film/NN production/production/NN company/company/NN ,/,/, a/a/DT line/line/NN of/of/IN lingerie/lingerie/NN and/and/CC other/other/JJ sex-related/sex-related/JJ merchandise/merchandise/NN ././. ","ROOT (ROOT-0, expand-7) compound (plans-5, Photograph-1) compound (plans-5, The-2) amod (plans-5, successful-3) compound (plans-5, author-4) nsubj (expand-7, plans-5) mark (expand-7, to-6) nmod:poss (operations-9, her-8) dobj (expand-7, operations-9) mark (include-11, to-10) advcl:to (expand-7, include-11) det (company-15, a-12) compound (company-15, film-13) compound (company-15, production-14) dobj (include-11, company-15) punct (company-15, ,-16) det (line-18, a-17) dobj (include-11, line-18) conj:and (company-15, line-18) case (lingerie-20, of-19) nmod:of (line-18, lingerie-20) cc (company-15, and-21) amod (merchandise-24, other-22) amod (merchandise-24, sex-related-23) dobj (include-11, merchandise-24) conj:and (company-15, merchandise-24) punct (expand-7, .-25) ",lingerie,20,"case (lingerie-20, of-19) nmod:of (line-18, lingerie-20) ","company , a line of lingerie and other sex-related merchandise .",NN,[],,,,,[],[],[],,"[('of', 'line', 18)]",['of'],[],['line'],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,[],[],[],['of'],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_2.csv,0,0,0,0,unknown,,,,
"She also plans to start a line of merchandise that includes lingerie , leather journals and briefcases stocked with sex toys .","She/she/PRP also/also/RB plans/plan/VBZ to/to/TO start/start/VB a/a/DT line/line/NN of/of/IN merchandise/merchandise/NN that/that/WDT includes/include/VBZ lingerie/lingerie/NN ,/,/, leather/leather/NN journals/journal/NNS and/and/CC briefcases/briefcase/NNS stocked/stock/VBN with/with/IN sex/sex/NN toys/toy/NNS ././. ","ROOT (ROOT-0, plans-3) nsubj (plans-3, She-1) nsubj:xsubj (start-5, She-1) advmod (plans-3, also-2) mark (start-5, to-4) xcomp (plans-3, start-5) det (line-7, a-6) dobj (start-5, line-7) nsubj (includes-11, line-7) case (merchandise-9, of-8) nmod:of (line-7, merchandise-9) ref (line-7, that-10) acl:relcl (line-7, includes-11) compound (journals-15, lingerie-12) punct (journals-15, ,-13) conj:and (journals-15, leather-14) nsubj (stocked-18, leather-14) nsubj (stocked-18, journals-15) cc (journals-15, and-16) conj:and (journals-15, briefcases-17) nsubj (stocked-18, briefcases-17) dep (includes-11, stocked-18) case (toys-21, with-19) compound (toys-21, sex-20) nmod:with (stocked-18, toys-21) punct (plans-3, .-22) ",lingerie,12,"compound (journals-15, lingerie-12) ","line of merchandise that includes lingerie , leather journals and briefcases",NN,[],,,,,[],[],[],,[],[],[],[],[],[],[],[],[],['journals'],[],[],,,,,,,,,,,,,,[],[],[],[],[],[],[],[],[],[],singular,bare singular,,,False,/scratch/awahlang/COCAFiles/COCA/academic/tryAgain/completed/mag/w_mag_2005.txt_2.csv,0,0,0,0,unknown,,,,
